ql	Int0187	errInt0187
0.08350178751219663	0.01204804593444625	0.0002604108562645574
0.08370346825053732	0.01164318134915983	0.0002226931287700944
0.0839051488847261	0.01134462995642884	0.0002335402834545081
0.08410682941444576	0.01180040505783226	0.0003033525423695923
0.08430850983948485	0.01109680336132862	0.0002108529401755424
0.08451019015942036	0.01160297314749535	0.0001955999993344093
0.08471187037425233	0.0114352360283837	0.0002910860331021669
0.0849135504835578	0.01078815799811817	0.0001568684357246186
0.08511523048723106	0.01131575371515163	0.0002098528238924332
0.08531691038484908	0.01048788524540433	0.0002097707044217232
0.08551859017630621	0.01091913588443982	0.0002264633726164198
0.08572026986117944	0.01091062787779147	0.000172764524850869
0.08592194943936304	0.01037448578574861	0.0001589634861459333
0.08612362891064557	0.01076850172382669	0.0001089060527266505
0.08632530827460405	0.01042195484024352	0.0001078422887015795
0.08652698753113273	0.0102607389546547	0.0001422744781815592
0.08672866667991444	0.01034233975403188	0.000129114854570489
0.08693034572073764	0.009920947467220113	0.0002773203916566313
0.08713202465328516	0.009614979815297261	0.0002598503179789304
0.08733370347734555	0.01010689145920508	0.0001688155418091489
0.08753538219270726	0.009530827464538103	0.0002035038677705769
0.08773706079905312	0.009720153751575672	0.0001411818005792113
0.08793873929627742	0.009670191215612297	0.0001971686040125861
0.08814041768385142	0.009785063749343062	0.0003009790739371625
0.08834209596177511	0.009500375488427248	0.0001314655324022384
0.08854377412962561	0.009145743284608805	0.0001771620268728695
0.08874545218729711	0.009132692539546277	0.0001861042420975148
0.08894713013447245	0.009263043774996642	0.0001856192234977774
0.08914880797094009	0.00948236407205539	0.0001698615782710618
0.08935048569638289	0.009472317941823714	0.00020039833502554
0.08955216331058932	0.009523914459414242	0.0001784749394501578
0.08975384081324218	0.009249060388700011	0.0002796330598969514
0.08995551820423575	0.009244409267372692	0.0001325488809790493
0.09015719548314707	0.009507302845391148	0.0001825567914096448
0.09035887264987037	0.008671506203641986	0.0001924214017583485
0.0905605497040885	0.008870311218684562	0.0001727069471785811
0.09076222664548418	0.009076314593773749	0.0003269756282504765
0.09096390347395171	0.009101932164406766	0.0002466277694264467
0.09116558018917387	0.008866991928113774	0.0001510752769113431
0.09136725679083343	0.008869487106116342	6.818569361032304e-05
0.09156893327871894	0.009229697535896539	0.0001974012299655375
0.09177060965272464	0.008629486446424882	0.0001277749582047003
0.09197228591232184	0.009151041731397852	0.0001518553455342522
0.09217396205751056	0.008620226875925233	4.929111029973399e-05
0.0923756380879736	0.008926390999144907	0.0001283924037484924
0.09257731400328795	0.008780847493547426	0.0001081952135392699
0.09277898980345366	0.008521242721046714	0.0001234347539919135
0.09298066548804776	0.008902498811075054	0.0001742385836888635
0.09318234105696452	0.008534486598676489	0.0001676140234469219
0.09338401650978095	0.008279649841982352	0.0002623110039898024
0.09358569184628564	0.008614923697616884	0.0002870290360346468
0.09378736706637281	0.00891441996951629	0.0001974861790440127
0.09398904216961951	0.008778003085245562	0.0002337482927804336
0.09419071715592002	0.008756656772446395	0.0001283486901257447
