#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_20                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2214667891439285e-06
# GlobalNormalization                               28.380426894565687
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3793869018554688
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)30_00224{00000}_AzInt_Px_20    Sig(q)30_00224{00000}_AzInt_Px_20  
0.03180842074167511                6.059881667702239                  0.015586086530773457               
0.03195705515074876                6.054344416168559                  0.015686409384326458               
0.03210568951687201                6.116215951277454                  0.0157391543807609                 
0.032254323839845105               6.177999989426541                  0.015746222864347015               
0.03240295811946831                6.200269775924277                  0.01581063678127965                
0.032551592355541864               6.289207390824703                  0.015718156424400425               
0.032700226547866036               6.398093058397198                  0.016070082626404837               
0.03284886069624108                6.462625372191278                  0.015986952323552375               
0.03299749480046724                6.564384478744467                  0.01611232748216086                
0.033146128860344785               6.707770006821633                  0.016250913472611664               
0.033294762875673976               6.7967178849827246                 0.01626768046312029                
0.03344339684625505                6.968116436900854                  0.016694373806019246               
0.0335920307718883                 7.101886804979597                  0.016537764451593873               
0.03374066465237394                7.257885399849708                  0.016810526972835547               
0.03388929848751226                7.387176145719333                  0.016894387878527976               
0.034037932277103514               7.531370979556905                  0.017096012930559953               
0.03418656602094795                7.676551993049867                  0.017326926506061283               
0.034335199718845834               7.879992154061675                  0.01777335336971757                
0.034483833370597426               8.051321268190993                  0.018194669783949593               
0.03463246697600298                8.202401996150307                  0.018396817108953464               
0.03478110053486277                8.340205419276598                  0.018738155418366122               
0.034929734046977044               8.517819116274318                  0.018902787269892328               
0.03507836751214607                8.687266781916849                  0.018566774867904007               
0.0352270009301701                 8.868396141037616                  0.018908988285841578               
0.03537563430084941                9.039829621122475                  0.018834041091930657               
0.03552426762398426                9.20243458386087                   0.01905580465873511                
0.035672900899374894               9.324529219139162                  0.01901223881446953                
0.0358215341268216                 9.508182808122625                  0.01910421776462741                
0.03597016730612462                9.703366655077762                  0.019523916090270283               
0.036118800437084236               9.834062598304158                  0.01924113058995155                
