#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_7                  
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2562031050617297e-06
# GlobalNormalization                               29.187515129181236
# AbsTimeStamps                                     nan
# TimeStamps                                        1.405228853225708
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)17_00210{00000}_AzInt_Px_7     Sig(q)17_00210{00000}_AzInt_Px_7   
0.03210568951687201                64.06514223542368                  0.05022983915169383                
0.032254323839845105               62.370897848707514                 0.04933491004358667                
0.03240295811946831                60.807363775929446                 0.04882396625136258                
0.032551592355541864               59.29826185339001                  0.04759217255788893                
0.032700226547866036               57.70570374174455                  0.04758971508947812                
0.03284886069624108                56.20717133845436                  0.046490900081475384               
0.03299749480046724                54.70709333592352                  0.04586633049417226                
0.033146128860344785               53.18428806748784                  0.04512230447317303                
0.033294762875673976               51.724091656627635                 0.04425204526916237                
0.03344339684625505                50.391252118755034                 0.04426912207659717                
0.0335920307718883                 48.982649469059                    0.04282742523148701                
0.03374066465237394                47.57025289568999                  0.04243799966721111                
0.03388929848751226                46.21648689464386                  0.041668954017589466               
0.034037932277103514               44.832163789474706                 0.04113046011363088                
0.03418656602094795                43.63326188302947                  0.04073410477476225                
0.034335199718845834               42.4098616395953                   0.04065844934497                   
0.034483833370597426               41.216041651519504                 0.04059332634423406                
0.03463246697600298                39.943951004709064                 0.040032118757421714               
0.03478110053486277                38.83645043353549                  0.03987210167945154                
0.034929734046977044               37.66718541194396                  0.03919711702569778                
0.03507836751214607                36.532660533416205                 0.037544510211693576               
0.0352270009301701                 35.42341976613502                  0.03726506591763755                
0.03537563430084941                34.42363281812073                  0.03624120603965987                
0.03552426762398426                33.31121138421822                  0.0357504930989687                 
0.035672900899374894               32.234502750791606                 0.034857095134642975               
0.0358215341268216                 31.286268571084754                 0.03417183363161292                
0.03597016730612462                30.292484079368002                 0.03401606368698189                
0.036118800437084236               29.306537291343613                 0.03275346546336733                
0.036267433519500715               28.382184971244165                 0.03252955931158401                
0.036416066553174295               27.438695979534053                 0.031641863690952385               
