<X> <Y> <dY>
1.248396343412586e-01 5.633893123477759e-02 7.749709723271055e-04
1.249864580032510e-01 5.710143665954359e-02 7.805854369965341e-04
1.251332815012960e-01 5.622061532104799e-02 7.787318418035874e-04
1.252801048352011e-01 5.664067651187181e-02 7.818033430816202e-04
1.254269280047742e-01 5.536828692731165e-02 7.780795034826253e-04
1.255737510098228e-01 5.587164472824746e-02 7.774434167478650e-04
1.257205738501548e-01 5.586595487390653e-02 7.839533440085999e-04
1.258673965255777e-01 5.536061171423239e-02 7.771649097822134e-04
1.260142190358993e-01 5.443400771341316e-02 7.756694450012770e-04
1.261610413809274e-01 5.386855254839827e-02 7.752832887009377e-04
1.263078635604696e-01 5.621213282721475e-02 7.753050661831860e-04
1.264546855743336e-01 5.557513053529443e-02 7.833872308827405e-04
1.266015074223272e-01 5.517641639236397e-02 7.686046256673034e-04
1.267483291042580e-01 5.368946688224543e-02 7.693489778778062e-04
1.268951506199338e-01 5.387012844896960e-02 7.641782318819895e-04
1.270419719691622e-01 5.515668805524057e-02 7.760710299253071e-04
1.271887931517510e-01 5.422266298463502e-02 7.644532800474846e-04
1.273356141675080e-01 5.396285271118608e-02 7.681481639460431e-04
1.274824350162407e-01 5.328424982271903e-02 7.639743704668964e-04
1.276292556977570e-01 5.429048116897182e-02 7.671032657182625e-04
1.277760762118645e-01 5.287129667627953e-02 7.700207544556577e-04
1.279228965583711e-01 5.301798878893773e-02 7.608350696803834e-04
1.280697167370843e-01 5.296522011290299e-02 7.678388476096387e-04
1.282165367478119e-01 5.167762463583942e-02 7.651673460924460e-04
1.283633565903617e-01 5.371753786556556e-02 7.593231856530459e-04
1.285101762645414e-01 5.224254694955813e-02 7.642803326721562e-04
1.286569957701586e-01 5.215410019204673e-02 7.565284514829026e-04
1.288038151070212e-01 5.354301816708481e-02 7.658874889208025e-04
1.289506342749369e-01 5.209225335776033e-02 7.619068492799735e-04
1.290974532737133e-01 5.251780637012847e-02 7.600699037222121e-04
1.292442721031583e-01 5.199037289852747e-02 7.642116722836889e-04
1.293910907630794e-01 5.241959971257115e-02 7.602245190465211e-04
1.295379092532846e-01 5.185595067553302e-02 7.625420787736181e-04
1.296847275735815e-01 5.046014801979210e-02 7.567403700603533e-04
1.298315457237779e-01 5.208091616307622e-02 7.623386293490272e-04
1.299783637036815e-01 5.084921915090378e-02 7.680442637747077e-04
1.301251815131000e-01 5.057096893290811e-02 7.520823456459494e-04
1.302719991518412e-01 5.124152342401788e-02 7.630431175845361e-04
1.304188166197129e-01 5.034661923909250e-02 7.563773929977943e-04
1.305656339165226e-01 4.927821070240799e-02 7.623115745957789e-04
1.307124510420783e-01 5.047487028578382e-02 7.598379092835044e-04
1.308592679961877e-01 4.962052825291624e-02 7.579154353193616e-04
1.310060847786584e-01 4.929251176412901e-02 7.538063413418270e-04
1.311529013892983e-01 4.760369863155237e-02 7.500590919360124e-04
1.312997178279152e-01 4.901850938838880e-02 7.581919692417026e-04
1.314465340943166e-01 5.006855948754865e-02 7.575487747608007e-04
1.315933501883105e-01 4.896980104375537e-02 7.477751149557282e-04
1.317401661097045e-01 5.113163985621372e-02 7.621746113661074e-04
1.318869818583065e-01 4.965432907020102e-02 7.594147525625796e-04
1.320337974339242e-01 4.861083259451449e-02 7.589874038325180e-04
1.321806128363652e-01 4.817346406882570e-02 7.523363745003080e-04
1.323274280654375e-01 4.732418255642937e-02 7.514880947752324e-04
1.324742431209487e-01 4.907886546608702e-02 7.641007759650946e-04
1.326210580027065e-01 4.828016271036598e-02 7.489886380023657e-04
1.327678727105190e-01 4.841698966149977e-02 7.556308140775193e-04
1.329146872441935e-01 4.703833748148172e-02 7.477092072976564e-04
1.330615016035382e-01 4.816671649883551e-02 7.530999221146642e-04
1.332083157883606e-01 4.785167986600636e-02 7.498326751689104e-04
1.333551297984685e-01 4.834068212426516e-02 7.554028808652048e-04
1.335019436336697e-01 4.588040097313423e-02 7.499106988104116e-04
1.336487572937721e-01 4.669115294666408e-02 7.490321298224305e-04
1.337955707785833e-01 4.581556801139734e-02 7.551832554012710e-04
1.339423840879111e-01 4.532834281294783e-02 7.504916658332390e-04
1.340891972215633e-01 4.622200127954563e-02 7.447888229091730e-04
1.342360101793477e-01 4.738720261876765e-02 7.515920260389329e-04
1.343828229610720e-01 4.641268563198121e-02 7.399496016374284e-04
1.345296355665440e-01 4.693458520070935e-02 7.554702402786306e-04
1.346764479955716e-01 4.612471667022451e-02 7.455293470541103e-04
1.348232602479625e-01 4.526281186929208e-02 7.487809637768221e-04
1.349700723235245e-01 4.459798953612649e-02 7.443734549498038e-04
1.351168842220653e-01 4.575621450795982e-02 7.422307497920071e-04
1.352636959433928e-01 4.578877483016756e-02 7.481543794827846e-04
1.354105074873147e-01 4.562060335446256e-02 7.374819935189919e-04
1.355573188536388e-01 4.369387637577705e-02 7.460717257879631e-04
1.357041300421729e-01 4.435795061424005e-02 7.432061366447739e-04
1.358509410527249e-01 4.387707832281378e-02 7.455049444169118e-04
1.359977518851024e-01 4.152154888065947e-02 7.392455464951962e-04
1.361445625391133e-01 4.481787276397488e-02 7.388840883762144e-04
1.362913730145654e-01 4.450256287268914e-02 7.442973975034609e-04
1.364381833112665e-01 4.494222758231567e-02 7.406637021117247e-04
1.365849934290243e-01 4.300890187165929e-02 7.383912027644661e-04
1.367318033676468e-01 4.269998461132767e-02 7.461871462214121e-04
1.368786131269416e-01 4.268349536422669e-02 7.339968356823067e-04
1.370254227067166e-01 4.400630007733108e-02 7.431709153505044e-04
1.371722321067795e-01 4.258891983503284e-02 7.320838828957447e-04
1.373190413269383e-01 4.312552466394802e-02 7.390835299089249e-04
1.374658503670007e-01 4.232758589456284e-02 7.414297426266436e-04
1.376126592267744e-01 4.213397019723579e-02 7.367803555096710e-04
1.377594679060673e-01 4.096468180919767e-02 7.428175448020689e-04
1.379062764046873e-01 4.248838373766903e-02 7.327979413102364e-04
1.380530847224421e-01 4.181619357972029e-02 7.407262291012353e-04
1.381998928591395e-01 4.069874513047523e-02 7.399898219174697e-04
1.383467008145873e-01 4.215267276697461e-02 7.365457863724317e-04
1.384935085885935e-01 4.288920273375389e-02 7.451403058404182e-04
1.386403161809657e-01 4.139450793453957e-02 7.274204094529090e-04
1.387871235915119e-01 4.074879747522837e-02 7.345670703936727e-04
1.389339308200397e-01 4.056985767431289e-02 7.343402173561059e-04
1.390807378663571e-01 4.022497239873972e-02 7.286537792046384e-04
1.392275447302719e-01 4.096783430634447e-02 7.374627807930462e-04
1.393743514115918e-01 4.108943704609946e-02 7.316126355283193e-04
1.395211579101248e-01 3.988732816894830e-02 7.379691082140469e-04
1.396679642256785e-01 3.888647338923350e-02 7.304642001941630e-04
1.398147703580609e-01 3.984639904200540e-02 7.296491580321417e-04
1.399615763070799e-01 4.007344567540937e-02 7.346668458775806e-04
1.401083820725432e-01 3.901452081720874e-02 7.339981273965594e-04
1.402551876542587e-01 3.881317165004466e-02 7.349206948149982e-04
1.404019930520340e-01 3.890055575255560e-02 7.300738561966091e-04
1.405487982656773e-01 3.835967289428001e-02 7.332023073351399e-04
1.406956032949962e-01 3.839827839216159e-02 7.514201478172104e-04
1.408424081397986e-01 3.875634102471816e-02 7.697145338768136e-04
1.409892127998923e-01 3.790679818445262e-02 7.741970235312898e-04
1.411360172750852e-01 3.753231781825842e-02 7.865259671694624e-04
1.412828215651852e-01 3.932779859587552e-02 8.025789098094277e-04
1.414296256699999e-01 3.862434127342580e-02 7.961801576677304e-04
1.415764295893374e-01 3.854461891153909e-02 8.130122068864362e-04
1.417232333230055e-01 3.755744334315884e-02 8.087681424013172e-04
1.418700368708119e-01 3.829930053248416e-02 8.299396011095492e-04
1.420168402325645e-01 3.707483802299981e-02 8.368673901914863e-04
1.421636434080713e-01 3.844985348585864e-02 8.351633218538069e-04
1.423104463971400e-01 3.639464891149740e-02 8.473614219355236e-04
1.424572491995785e-01 3.767537299888185e-02 8.548290649440677e-04
1.426040518151946e-01 3.418732019265952e-02 8.557846620086169e-04
1.427508542437963e-01 3.661009816819034e-02 8.554422456318609e-04
1.428976564851913e-01 3.632980387453252e-02 8.699347321478027e-04
1.430444585391876e-01 3.621199009431180e-02 8.760813539068341e-04
1.431912604055929e-01 3.626111097005874e-02 8.845368526768654e-04
1.433380620842152e-01 3.679743522430790e-02 8.862911172118760e-04
1.434848635748623e-01 3.585491477720286e-02 8.858807453521349e-04
1.436316648773420e-01 3.489152355753639e-02 8.895154355137666e-04
1.437784659914622e-01 3.523737709803195e-02 9.055064710212405e-04
1.439252669170309e-01 3.578511145648877e-02 9.236318893121976e-04
1.440720676538558e-01 3.551259911488031e-02 9.026594138037258e-04
1.442188682017449e-01 3.511479474033634e-02 9.199651018683042e-04
1.443656685605060e-01 3.311430413128780e-02 9.211752539547242e-04
1.445124687299469e-01 3.352196491337144e-02 9.390203644655579e-04
1.446592687098756e-01 3.429828537554505e-02 9.316553042341134e-04
1.448060685000999e-01 3.317838757599346e-02 9.501863749455830e-04
1.449528681004278e-01 3.449528570379957e-02 9.440424608209351e-04
1.450996675106670e-01 3.434820449610092e-02 9.549595231077142e-04
1.452464667306255e-01 3.470824971191650e-02 9.520451316799775e-04
1.453932657601112e-01 3.410488294210434e-02 9.639017521274522e-04
1.455400645989318e-01 3.307713941139807e-02 9.710340309754523e-04
1.456868632468954e-01 3.344536484916617e-02 9.683417048139877e-04
1.458336617038097e-01 3.353184807251984e-02 9.775024871342319e-04
1.459804599694828e-01 3.402472748958379e-02 9.789058109690935e-04
1.461272580437224e-01 3.344186902454273e-02 9.998235792867836e-04
1.462740559263364e-01 3.248415766737260e-02 9.951073697927291e-04
1.464208536171328e-01 3.331809987133178e-02 1.013984318800012e-03
1.465676511159195e-01 3.291508325955449e-02 1.012502114570209e-03
1.467144484225043e-01 3.335516799718283e-02 1.012162003017861e-03
1.468612455366952e-01 3.348051509301968e-02 1.021624698561775e-03
1.470080424582999e-01 3.276547232255717e-02 1.033223189626178e-03
1.471548391871265e-01 3.074017350577728e-02 1.000350189363133e-03
1.473016357229828e-01 3.114583225721566e-02 1.038434465145706e-03
1.474484320656767e-01 3.196814360253970e-02 1.025755442893561e-03
1.475952282150162e-01 3.100036475792944e-02 1.034452482038248e-03
1.477420241708091e-01 3.143150906536232e-02 1.031538136162593e-03
1.478888199328633e-01 3.045305346562627e-02 1.033178243428814e-03
1.480356155009868e-01 3.243117782683507e-02 1.055736350372328e-03
1.481824108749874e-01 2.875214605662864e-02 1.020308671762573e-03
1.483292060546731e-01 3.023950074472804e-02 1.056328690892142e-03
1.484760010398518e-01 3.201599901612107e-02 1.038437396205426e-03
1.486227958303313e-01 3.026805204168002e-02 1.063023496548413e-03
1.487695904259196e-01 3.037571268469449e-02 1.073206985212918e-03
1.489163848264247e-01 3.086672064250461e-02 1.038832618317453e-03
1.490631790316544e-01 2.946751842128823e-02 1.075890580601592e-03
1.492099730414167e-01 3.072288006675050e-02 1.100196047962371e-03
1.493567668555194e-01 3.035324938108004e-02 1.084969337134935e-03
1.495035604737705e-01 2.876685883826422e-02 1.071293495149074e-03
1.496503538959780e-01 2.831659009048049e-02 1.041092402009864e-03
1.497971471219496e-01 2.881093443591072e-02 1.077685952553086e-03
1.499439401514935e-01 3.000499258858561e-02 1.054994097534963e-03
1.500907329844174e-01 2.884373784513742e-02 1.083617092701821e-03
1.502375256205293e-01 3.076867227650617e-02 1.071273568819130e-03
1.503843180596373e-01 2.902715250629804e-02 1.068652288571380e-03
1.505311103015491e-01 2.883283411463461e-02 1.097889075086043e-03
1.506779023460727e-01 2.808477937408941e-02 1.056073328106577e-03
1.508246941930161e-01 2.797063509270056e-02 1.079711707880605e-03
1.509714858421872e-01 2.806077568859916e-02 1.063220752901785e-03
1.511182772933938e-01 2.777433462598659e-02 1.067793777181734e-03
1.512650685464441e-01 2.710848533774527e-02 1.090363900765315e-03
1.514118596011459e-01 2.970927041893260e-02 1.078979167655480e-03
1.515586504573071e-01 2.934668160078856e-02 1.095296128601349e-03
1.517054411147357e-01 2.862834449464749e-02 1.081362530206751e-03
1.518522315732397e-01 2.677721616433331e-02 1.088053202828682e-03
1.519990218326269e-01 2.723334194229108e-02 1.091682616911522e-03
1.521458118927054e-01 2.749795618255479e-02 1.075738257737067e-03
1.522926017532831e-01 2.762343234941525e-02 1.112348691139160e-03
1.524393914141679e-01 2.712760997596030e-02 1.085982136045317e-03
1.525861808751677e-01 2.783920279320511e-02 1.122298742801291e-03
1.527329701360906e-01 2.660171317161125e-02 1.098837851475759e-03
1.528797591967446e-01 2.722191747010446e-02 1.099644263379068e-03
1.530265480569374e-01 2.688029873091955e-02 1.137375029685907e-03
1.531733367164773e-01 2.839278012005115e-02 1.085251681044607e-03
1.533201251751719e-01 2.724702942618744e-02 1.130387041316444e-03
1.534669134328294e-01 2.676857595956410e-02 1.100783751302402e-03
1.536137014892578e-01 2.589138376768128e-02 1.129017716679840e-03
1.537604893442648e-01 2.614627528946382e-02 1.140028224489975e-03
1.539072769976586e-01 2.574457196115482e-02 1.116880047012335e-03
1.540540644492471e-01 2.549647345402583e-02 1.147482774197042e-03
1.542008516988383e-01 2.651568935665078e-02 1.133397553093724e-03
1.543476387462401e-01 2.419986970230366e-02 1.150814247920643e-03
1.544944255912605e-01 2.611605814967086e-02 1.143552352928776e-03
1.546412122337075e-01 2.366557371121193e-02 1.134203930023157e-03
1.547879986733890e-01 2.573489628812910e-02 1.152299522606161e-03
1.549347849101131e-01 2.503161387548811e-02 1.143102839385852e-03
1.550815709436878e-01 2.740661048594740e-02 1.171279378345365e-03
1.552283567739209e-01 2.441098431670781e-02 1.145541102110434e-03
1.553751424006205e-01 2.570161492342828e-02 1.170318926056777e-03
1.555219278235946e-01 2.464812337070435e-02 1.171243974516873e-03
1.556687130426511e-01 2.418992180864242e-02 1.164393278436149e-03
1.558154980575980e-01 2.351009904708671e-02 1.169954558347488e-03
1.559622828682433e-01 2.413250768855906e-02 1.165389675489681e-03
1.561090674743951e-01 2.492713709576576e-02 1.188150173718390e-03
1.562558518758612e-01 2.336340168144629e-02 1.172422838965764e-03
1.564026360724498e-01 2.492726265607762e-02 1.199941963167120e-03
1.565494200639687e-01 2.424651223998538e-02 1.173638850984285e-03
1.566962038502260e-01 2.165794116280395e-02 1.173834841495445e-03
1.568429874310297e-01 2.241184812204615e-02 1.194319071421653e-03
1.569897708061878e-01 2.455730761489255e-02 1.211791230804976e-03
1.571365539755082e-01 2.290290535748852e-02 1.200170950522191e-03
1.572833369387990e-01 2.390334834515629e-02 1.208872916153630e-03
1.574301196958682e-01 2.223630896643949e-02 1.183552675391898e-03
1.575769022465238e-01 2.543201944981090e-02 1.240680667321011e-03
1.577236845905738e-01 2.507810834015497e-02 1.195633371255115e-03
1.578704667278262e-01 2.324791899126936e-02 1.224986191208683e-03
1.580172486580890e-01 2.291731915781674e-02 1.222925056632217e-03
1.581640303811701e-01 2.443749781804336e-02 1.227363666151633e-03
1.583108118968778e-01 2.179786982448442e-02 1.230306734466184e-03
1.584575932050198e-01 2.099776142553330e-02 1.226949379808039e-03
1.586043743054044e-01 2.057021690972601e-02 1.250167675410040e-03
1.587511551978395e-01 2.301914651816025e-02 1.265663344150609e-03
1.588979358821330e-01 2.137950552666204e-02 1.242168303251035e-03
1.590447163580930e-01 2.162232731433967e-02 1.254354639419246e-03
1.591914966255276e-01 2.265518223681297e-02 1.261335864523945e-03
1.593382766842448e-01 2.339369030524370e-02 1.274006946006034e-03
1.594850565340525e-01 2.366938555466540e-02 1.285276176350440e-03
1.596318361747588e-01 2.265675939593414e-02 1.268772720761305e-03
1.597786156061718e-01 2.088770110286046e-02 1.285498588415938e-03
1.599253948280995e-01 2.208657604337175e-02 1.278219482076339e-03
1.600721738403499e-01 2.065462408772670e-02 1.295232492819100e-03
1.602189526427309e-01 2.011542710917462e-02 1.281879322667169e-03
1.603657312350509e-01 2.084205274257608e-02 1.318315020759627e-03
1.605125096171175e-01 2.026351519933411e-02 1.287727313179637e-03
1.606592877887390e-01 2.012097075503491e-02 1.292304637126164e-03
1.608060657497234e-01 2.167520617823435e-02 1.331379373007144e-03
1.609528434998787e-01 2.110284353218561e-02 1.318157667769233e-03
1.610996210390131e-01 2.126674975535119e-02 1.319073050253267e-03
1.612463983669344e-01 2.204927413606761e-02 1.345027003618010e-03
1.613931754834508e-01 2.244903160189366e-02 1.339301110515407e-03
1.615399523883702e-01 1.897647997772566e-02 1.335294072626959e-03
1.616867290815008e-01 2.102676332748866e-02 1.337825027963993e-03
1.618335055626506e-01 1.916187224356742e-02 1.350908117183591e-03
1.619802818316277e-01 1.936216869693735e-02 1.351569156241360e-03
1.621270578882401e-01 1.778375177358270e-02 1.333376526291731e-03
1.622738337322958e-01 1.961209342364299e-02 1.356596260998444e-03
1.624206093636030e-01 2.039397614304071e-02 1.362256559074368e-03
1.625673847819697e-01 1.981250057453147e-02 1.391212831324303e-03
1.627141599872038e-01 2.005943313051979e-02 1.385471415362020e-03
1.628609349791136e-01 1.959226405392763e-02 1.407154031720670e-03
1.630077097575070e-01 2.009306170182622e-02 1.394245119157818e-03
1.631544843221922e-01 2.092421356938610e-02 1.375264344808466e-03
1.633012586729772e-01 2.031423022412540e-02 1.408683812055785e-03
1.634480328096700e-01 1.842426547796087e-02 1.410024516396489e-03
1.635948067320787e-01 2.025929581862441e-02 1.420839282507037e-03
1.637415804400115e-01 2.140811530475300e-02 1.422648219571996e-03
1.638883539332764e-01 1.803574031117460e-02 1.423522561485107e-03
1.640351272116813e-01 1.779600924152124e-02 1.422792388386865e-03
1.641819002750345e-01 1.815717831085162e-02 1.454958469868973e-03
1.643286731231440e-01 1.776914011404311e-02 1.433699201590307e-03
1.644754457558179e-01 1.917978715587038e-02 1.446251495790321e-03
1.646222181728642e-01 1.986098492251004e-02 1.468737883484616e-03
1.647689903740911e-01 1.829633261347991e-02 1.463510801151008e-03
1.649157623593066e-01 1.537875258198482e-02 1.506199492860598e-03
1.650625341283188e-01 1.777501173189587e-02 1.462237505119509e-03
1.652093056809359e-01 1.769428237826958e-02 1.472984878695509e-03
1.653560770169658e-01 1.838800248391918e-02 1.524738781869443e-03
1.655028481362167e-01 1.642789882273166e-02 1.501422415628581e-03
1.656496190384967e-01 1.784253215608666e-02 1.516644694086630e-03
1.657963897236138e-01 1.630348692806540e-02 1.503961926991399e-03
1.659431601913762e-01 2.086477133231308e-02 1.539576232183437e-03
1.660899304415920e-01 1.679808473969771e-02 1.525849252939159e-03
1.662367004740692e-01 1.405131910431964e-02 1.533667166344204e-03
1.663834702886159e-01 1.618261316241598e-02 1.548158188692715e-03
1.665302398850404e-01 1.625618083968789e-02 1.560743322556546e-03
1.666770092631506e-01 1.662323731726152e-02 1.570619411427485e-03
1.668237784227546e-01 1.723558905919501e-02 1.581505279928761e-03
1.669705473636607e-01 1.690628170578712e-02 1.568492617881289e-03
1.671173160856769e-01 1.806233295260674e-02 1.611280473145551e-03
1.672640845886112e-01 1.552511010948680e-02 1.576056739507388e-03
1.674108528722718e-01 1.574904315803938e-02 1.592446353901468e-03
1.675576209364669e-01 1.443310995969268e-02 1.647600519605722e-03
1.677043887810044e-01 1.890632950198344e-02 1.624939492236058e-03
1.678511564056927e-01 1.548189594210168e-02 1.652581841824128e-03
1.679979238103397e-01 1.592838485835311e-02 1.703018380911985e-03
1.681446909947535e-01 1.536381681581487e-02 1.648370721103653e-03
1.682914579587425e-01 1.578847827175893e-02 1.697222667786003e-03
1.684382247021145e-01 1.695653206755283e-02 1.674446353284732e-03
1.685849912246778e-01 1.753966809070924e-02 1.714179443338373e-03
1.687317575262405e-01 1.503861812683783e-02 1.724100789134339e-03
1.688785236066107e-01 1.395583937550017e-02 1.724107677554607e-03
1.690252894655966e-01 1.273238519572363e-02 1.715786603548391e-03
1.691720551030063e-01 1.673806395226601e-02 1.746629803871760e-03
1.693188205186478e-01 1.512545145020407e-02 1.774462686379346e-03
1.694655857123294e-01 1.689188398870287e-02 1.791721306398328e-03
1.696123506838591e-01 1.418522771788008e-02 1.807699461857971e-03
1.697591154330453e-01 1.341620988244716e-02 1.782842409279729e-03
1.699058799596958e-01 1.254107940478735e-02 1.789316442936747e-03
1.700526442636189e-01 1.531780695822303e-02 1.852737235789290e-03
1.701994083446229e-01 1.634056215206824e-02 1.803894445158281e-03
1.703461722025157e-01 1.452906512067201e-02 1.908594150383648e-03
1.704929358371055e-01 1.732680280888560e-02 1.854822595016296e-03
1.706396992482005e-01 1.482036962350866e-02 1.885909881250966e-03
1.707864624356089e-01 1.849408135283889e-02 1.945087997102679e-03
1.709332253991387e-01 1.624992446781225e-02 1.926565422585104e-03
1.710799881385982e-01 1.433697019855687e-02 1.962581417373152e-03
1.712267506537955e-01 1.174988287646853e-02 1.969590421209858e-03
1.713735129445388e-01 1.289712516887080e-02 1.971584119505846e-03
1.715202750106361e-01 1.229670973223849e-02 1.994466660482070e-03
1.716670368518958e-01 1.408908076241630e-02 2.019489103442907e-03
1.718137984681258e-01 1.237678802779221e-02 2.025824027975988e-03
1.719605598591345e-01 1.518869179781703e-02 2.041201310821168e-03
1.721073210247299e-01 1.601326760594613e-02 2.047343707334934e-03
1.722540819647203e-01 1.666607408859454e-02 2.156704233766772e-03
1.724008426789137e-01 1.297769885686123e-02 2.136463250228158e-03
1.725476031671185e-01 1.213880494866876e-02 2.084114584094730e-03
1.726943634291426e-01 6.131554737312425e-03 2.156323400450414e-03
1.728411234647944e-01 1.200506366486943e-02 2.222832707009763e-03
1.729878832738820e-01 1.642131878362895e-02 2.182613366256783e-03
1.731346428562135e-01 9.932901016268985e-03 2.245895560200715e-03
1.732814022115972e-01 1.413401263478602e-02 2.250008811670370e-03
1.734281613398412e-01 9.921604707643486e-03 2.288327623045854e-03
1.735749202407538e-01 1.398292703539375e-02 2.353435773265241e-03
1.737216789141430e-01 1.430030003211206e-02 2.399601277807570e-03
1.738684373598171e-01 1.476554438850933e-02 2.415719870590208e-03
1.740151955775843e-01 1.585052550057198e-02 2.423185384472105e-03
1.741619535672527e-01 1.260453430674470e-02 2.483102570616462e-03
1.743087113286306e-01 1.268042187445259e-02 2.553310989461281e-03
1.744554688615261e-01 1.725167463664707e-02 2.603086431163742e-03
1.746022261657475e-01 1.477455229656426e-02 2.640006875921066e-03
1.747489832411029e-01 1.759544895899113e-02 2.745819051508208e-03
1.748957400874005e-01 1.380534535867219e-02 2.665046845536777e-03
1.750424967044485e-01 7.128556838361703e-03 2.586460672711737e-03
1.751892530920552e-01 8.504442839865109e-03 2.816289256050116e-03
1.753360092500287e-01 9.064842816028026e-03 2.812687561030064e-03
1.754827651781772e-01 1.220817214427951e-02 2.812550387133606e-03
1.756295208763090e-01 1.298184999684485e-02 2.836318669995654e-03
1.757762763442323e-01 9.450927029581106e-03 2.900798877137191e-03
1.759230315817552e-01 9.905976977752964e-03 3.054597912633946e-03
1.760697865886859e-01 1.119235477779383e-02 3.211136171645767e-03
1.762165413648328e-01 1.272697597600977e-02 3.077329532823356e-03
1.763632959100039e-01 1.053640727379172e-02 3.249965525396699e-03
1.765100502240076e-01 7.584823795085937e-03 3.287099530978933e-03
1.766568043066521e-01 1.297555594925509e-02 3.589705732770824e-03
1.768035581577454e-01 1.332166035177946e-02 3.690689653135982e-03
1.769503117770959e-01 1.117309246256432e-02 3.823458226195595e-03
1.770970651645119e-01 1.622187084184229e-02 3.852840279552247e-03
1.772438183198014e-01 1.639260363170668e-02 3.922171268592990e-03
1.773905712427729e-01 9.607357033853620e-03 4.209618595029639e-03
1.775373239332344e-01 1.690883188227021e-02 4.231116873731378e-03
1.776840763909942e-01 1.429916784553075e-02 4.731332418981904e-03
1.778308286158606e-01 1.505287425850190e-02 5.011629546107383e-03
1.779775806076418e-01 2.307797708362000e-03 4.937294759277017e-03
1.781243323661459e-01 9.632234843514170e-03 5.391836782304971e-03
1.782710838911813e-01 3.834089994055048e-03 5.824370121627004e-03
1.784178351825563e-01 7.394983066106713e-03 6.755575577677767e-03
1.785645862400790e-01 4.946447813984340e-03 8.062812256252376e-03
1.787113370635576e-01 1.769131987959610e-02 8.754924591830944e-03
1.788580876528005e-01 -4.610448833690212e-03 1.062496209869271e-02
1.790048380076158e-01 5.878180892013409e-03 1.238578116717412e-02
