<X> <Y> <dY>
1.248396343412586e-01 1.358537219689995e-02 6.060445212283102e-04
1.249864580032510e-01 1.290509285383704e-02 6.050627004989340e-04
1.251332815012960e-01 1.322176002818624e-02 6.082318454220729e-04
1.252801048352011e-01 1.298412699727832e-02 6.083074188463440e-04
1.254269280047742e-01 1.202104227552437e-02 6.057227201522790e-04
1.255737510098228e-01 1.304235734095625e-02 6.073595369548018e-04
1.257205738501548e-01 1.246077293142089e-02 6.097008352604239e-04
1.258673965255777e-01 1.255657082179511e-02 6.070338442180369e-04
1.260142190358993e-01 1.109656230842040e-02 6.033738098503055e-04
1.261610413809274e-01 1.140629188849924e-02 6.056662415424079e-04
1.263078635604696e-01 1.255643675754110e-02 6.002895939100780e-04
1.264546855743336e-01 1.144428594384900e-02 6.074401706537059e-04
1.266015074223272e-01 1.282643918947002e-02 5.994830062583072e-04
1.267483291042580e-01 1.214503260178634e-02 6.024617875236018e-04
1.268951506199338e-01 1.185026754738260e-02 5.970014814829486e-04
1.270419719691622e-01 1.223597079381062e-02 6.038597958917250e-04
1.271887931517510e-01 1.313857141385709e-02 5.996567276880953e-04
1.273356141675080e-01 1.206890151825206e-02 6.007508693489301e-04
1.274824350162407e-01 1.155858114346688e-02 5.969634989086727e-04
1.276292556977570e-01 1.176059310442281e-02 5.982505841871539e-04
1.277760762118645e-01 1.201635883607135e-02 6.053954308164329e-04
1.279228965583711e-01 1.182597908692983e-02 5.972658034040796e-04
1.280697167370843e-01 1.151853033979292e-02 6.006463088363640e-04
1.282165367478119e-01 1.183844554878002e-02 6.036677762047387e-04
1.283633565903617e-01 1.208593207513401e-02 5.922636919387941e-04
1.285101762645414e-01 1.101971397091521e-02 5.978558919656727e-04
1.286569957701586e-01 1.229188818884937e-02 5.954966227192134e-04
1.288038151070212e-01 1.169811996092754e-02 5.973113714288111e-04
1.289506342749369e-01 1.191032079088305e-02 5.985223515324056e-04
1.290974532737133e-01 1.209257856130530e-02 5.971249981479857e-04
1.292442721031583e-01 1.117058419571638e-02 5.976250448374723e-04
1.293910907630794e-01 1.254158393951234e-02 5.994982870670973e-04
1.295379092532846e-01 1.051968877316609e-02 5.950136817293955e-04
1.296847275735815e-01 1.090647335989807e-02 5.966642586947926e-04
1.298315457237779e-01 1.110541220088648e-02 5.975031975777259e-04
1.299783637036815e-01 1.168836587700172e-02 6.072561139000391e-04
1.301251815131000e-01 1.098326125403052e-02 5.915173865491645e-04
1.302719991518412e-01 1.116089103744456e-02 5.991264672822929e-04
1.304188166197129e-01 1.104231374946492e-02 5.968064971392250e-04
1.305656339165226e-01 1.101781233548558e-02 6.067921620535900e-04
1.307124510420783e-01 1.097405390983965e-02 5.977988174849424e-04
1.308592679961877e-01 1.145508551063975e-02 6.022028741256250e-04
1.310060847786584e-01 1.110466707763086e-02 5.971665794005926e-04
1.311529013892983e-01 1.068628660335939e-02 5.991610916103210e-04
1.312997178279152e-01 1.158932278723822e-02 6.032190350841749e-04
1.314465340943166e-01 1.178805345773213e-02 6.001164245036315e-04
1.315933501883105e-01 1.130648699584202e-02 5.926607363990206e-04
1.317401661097045e-01 1.055858910930494e-02 5.963878417884996e-04
1.318869818583065e-01 9.859388166550808e-03 5.969437782914692e-04
1.320337974339242e-01 1.062716169266886e-02 6.024367922982316e-04
1.321806128363652e-01 1.030416123401808e-02 5.962655990166939e-04
1.323274280654375e-01 1.045393161164348e-02 5.997820802494620e-04
1.324742431209487e-01 1.020200568673239e-02 6.045702073002731e-04
1.326210580027065e-01 1.136308429973337e-02 5.958803144864452e-04
1.327678727105190e-01 1.064681957018394e-02 5.990981858512073e-04
1.329146872441935e-01 1.004339435077658e-02 5.944743182572860e-04
1.330615016035382e-01 1.029601393182356e-02 5.956480139899133e-04
1.332083157883606e-01 1.012176384964714e-02 5.934043176320165e-04
1.333551297984685e-01 1.019139139191755e-02 5.978616911104305e-04
1.335019436336697e-01 9.396738171432913e-03 5.976175480516011e-04
1.336487572937721e-01 9.326969605711140e-03 5.949209215259965e-04
1.337955707785833e-01 9.556859968079383e-03 6.039611463766363e-04
1.339423840879111e-01 8.853630467587406e-03 5.983056319345589e-04
1.340891972215633e-01 1.155844140881219e-02 6.001859008274214e-04
1.342360101793477e-01 1.161795862301138e-02 6.012354916828835e-04
1.343828229610720e-01 1.041457685568396e-02 5.902575526343971e-04
1.345296355665440e-01 1.033763178358151e-02 6.015182627092836e-04
1.346764479955716e-01 9.356727093490504e-03 5.930207034789699e-04
1.348232602479625e-01 9.378209211026054e-03 5.982385789583917e-04
1.349700723235245e-01 1.092492106790713e-02 6.017750331839687e-04
1.351168842220653e-01 1.088727391453961e-02 5.958523243443639e-04
1.352636959433928e-01 1.033395108162148e-02 5.982141256110066e-04
1.354105074873147e-01 1.019746090421262e-02 5.894621871830613e-04
1.355573188536388e-01 9.724763157039787e-03 6.011872684431239e-04
1.357041300421729e-01 1.045985079176671e-02 6.000059384998793e-04
1.358509410527249e-01 9.188356143006692e-03 5.997573905237745e-04
1.359977518851024e-01 9.053141789798803e-03 6.007827808494026e-04
1.361445625391133e-01 9.942592117419453e-03 5.919411357094424e-04
1.362913730145654e-01 1.044424677889572e-02 5.988306845414217e-04
1.364381833112665e-01 9.715156408740018e-03 5.922371965950006e-04
1.365849934290243e-01 9.812049854701549e-03 5.969332026342821e-04
1.367318033676468e-01 9.295038623767113e-03 6.034002155118963e-04
1.368786131269416e-01 8.924339593576587e-03 5.911943987072150e-04
1.370254227067166e-01 1.008616609139407e-02 5.974684474201502e-04
1.371722321067795e-01 9.714813146785309e-03 5.932520044128445e-04
1.373190413269383e-01 8.971160692469483e-03 5.933065738907413e-04
1.374658503670007e-01 8.845755729981575e-03 5.983592490594841e-04
1.376126592267744e-01 9.604917915789603e-03 5.976277428300079e-04
1.377594679060673e-01 9.002890331093591e-03 6.054444772050028e-04
1.379062764046873e-01 9.757212955538112e-03 5.948182898721030e-04
1.380530847224421e-01 8.196761391411362e-03 5.965124950702397e-04
1.381998928591395e-01 8.757887507505361e-03 6.033177161208198e-04
1.383467008145873e-01 8.997914582214675e-03 5.952817704426600e-04
1.384935085885935e-01 1.029062665571822e-02 6.044091148679268e-04
1.386403161809657e-01 9.070740547411412e-03 5.898732192287682e-04
1.387871235915119e-01 9.561062166309907e-03 5.984067570597699e-04
1.389339308200397e-01 8.878240076251648e-03 5.979110266828981e-04
1.390807378663571e-01 9.470039825817922e-03 5.964838446191263e-04
1.392275447302719e-01 8.807114828399387e-03 5.983965333636826e-04
1.393743514115918e-01 9.145459820714040e-03 5.934316707898827e-04
1.395211579101248e-01 8.751186032403569e-03 6.028957237488603e-04
1.396679642256785e-01 7.999297615486128e-03 5.979351393074860e-04
1.398147703580609e-01 8.769776327190127e-03 5.951108862252426e-04
1.399615763070799e-01 8.390404437481166e-03 5.976802778545679e-04
1.401083820725432e-01 7.045228876688786e-03 5.963622190609787e-04
1.402551876542587e-01 8.731641982752340e-03 6.040445686540333e-04
1.404019930520340e-01 8.192086610063419e-03 5.978560323703577e-04
1.405487982656773e-01 8.532503165100376e-03 6.040529960581009e-04
1.406956032949962e-01 7.839235918369198e-03 6.162188163279995e-04
1.408424081397986e-01 8.006644269084637e-03 6.290081948220174e-04
1.409892127998923e-01 8.044875254322150e-03 6.351142901330578e-04
1.411360172750852e-01 7.589615230512581e-03 6.460453366726554e-04
1.412828215651852e-01 8.336369031857528e-03 6.549897296478488e-04
1.414296256699999e-01 8.690848613411252e-03 6.511239029874952e-04
1.415764295893374e-01 8.342177846122144e-03 6.660798044984769e-04
1.417232333230055e-01 8.810907259451529e-03 6.657692669784233e-04
1.418700368708119e-01 9.900836088528254e-03 6.865224276834732e-04
1.420168402325645e-01 7.182351660558190e-03 6.865860034493969e-04
1.421636434080713e-01 8.841795618858089e-03 6.856807865605946e-04
1.423104463971400e-01 8.337745066390576e-03 7.032053998025698e-04
1.424572491995785e-01 8.414641447018652e-03 7.041103248843176e-04
1.426040518151946e-01 8.306829084174950e-03 7.180809826250733e-04
1.427508542437963e-01 7.879699134084456e-03 7.042709139211435e-04
1.428976564851913e-01 7.268257236436136e-03 7.156109399222853e-04
1.430444585391876e-01 8.270903938369207e-03 7.258878791554196e-04
1.431912604055929e-01 7.936866011638363e-03 7.316227854028234e-04
1.433380620842152e-01 7.465585184169450e-03 7.267675383314420e-04
1.434848635748623e-01 7.597331049043256e-03 7.290492850913788e-04
1.436316648773420e-01 8.178452705375931e-03 7.412872110431943e-04
1.437784659914622e-01 6.654207449449854e-03 7.451970377565622e-04
1.439252669170309e-01 7.585149249877341e-03 7.644376865882597e-04
1.440720676538558e-01 7.877054898322060e-03 7.459388884190467e-04
1.442188682017449e-01 8.629958869175499e-03 7.680590113435977e-04
1.443656685605060e-01 6.717618282338161e-03 7.698890597373757e-04
1.445124687299469e-01 7.223242351729606e-03 7.827815779061895e-04
1.446592687098756e-01 7.293315049213273e-03 7.744603318858959e-04
1.448060685000999e-01 6.809187498263710e-03 7.944195457097750e-04
1.449528681004278e-01 8.051114836118129e-03 7.871098880150951e-04
1.450996675106670e-01 6.786226989985088e-03 7.901225248592979e-04
1.452464667306255e-01 9.164306887176572e-03 7.967161493607534e-04
1.453932657601112e-01 7.272208021453845e-03 8.018227220882707e-04
1.455400645989318e-01 8.448011395118343e-03 8.164015434322103e-04
1.456868632468954e-01 6.818968157096575e-03 8.043239141048978e-04
1.458336617038097e-01 7.839922844858639e-03 8.168358610648604e-04
1.459804599694828e-01 6.754835756329759e-03 8.097441627882176e-04
1.461272580437224e-01 7.023341200723134e-03 8.328717367418896e-04
1.462740559263364e-01 7.718078215493467e-03 8.345948482661441e-04
1.464208536171328e-01 6.685692379063703e-03 8.445210492816855e-04
1.465676511159195e-01 6.576028965446614e-03 8.428413887431284e-04
1.467144484225043e-01 7.057433344962829e-03 8.437951445296408e-04
1.468612455366952e-01 7.984313740670209e-03 8.543865765780622e-04
1.470080424582999e-01 6.765895761179977e-03 8.608144719641983e-04
1.471548391871265e-01 6.247471861528411e-03 8.417961802815509e-04
1.473016357229828e-01 6.396221270850379e-03 8.733046976546238e-04
1.474484320656767e-01 6.741075945540166e-03 8.599183534456576e-04
1.475952282150162e-01 7.044288598175091e-03 8.721400974566613e-04
1.477420241708091e-01 7.439678224210739e-03 8.729425716959052e-04
1.478888199328633e-01 7.066579521088838e-03 8.760980476081802e-04
1.480356155009868e-01 7.703316693735574e-03 8.862904638263030e-04
1.481824108749874e-01 6.381737823407930e-03 8.683930794784904e-04
1.483292060546731e-01 6.510475022492845e-03 8.940644730910976e-04
1.484760010398518e-01 6.218796317566948e-03 8.633419888128415e-04
1.486227958303313e-01 5.094760056746199e-03 8.913657870095943e-04
1.487695904259196e-01 5.951020035342199e-03 9.033708724069128e-04
1.489163848264247e-01 7.672436472730193e-03 8.788622683842052e-04
1.490631790316544e-01 5.278221776179264e-03 9.084982608555597e-04
1.492099730414167e-01 7.087629282697260e-03 9.432992718572349e-04
1.493567668555194e-01 5.570216149863506e-03 9.114296255554079e-04
1.495035604737705e-01 6.274266002060668e-03 9.096773900902311e-04
1.496503538959780e-01 6.896333803877341e-03 8.893604437900542e-04
1.497971471219496e-01 5.813007747657152e-03 9.122922432546039e-04
1.499439401514935e-01 6.281039870452313e-03 8.877768144144906e-04
1.500907329844174e-01 6.674087493174896e-03 9.230907386024585e-04
1.502375256205293e-01 6.549772233081288e-03 9.016954163109427e-04
1.503843180596373e-01 6.435800081202063e-03 9.072913297524107e-04
1.505311103015491e-01 5.586431624462029e-03 9.305355315944037e-04
1.506779023460727e-01 6.443148778016433e-03 9.013015647165841e-04
1.508246941930161e-01 5.919614801745979e-03 9.193336915754952e-04
1.509714858421872e-01 5.726457396658967e-03 9.039994990739884e-04
1.511182772933938e-01 7.246921556026046e-03 9.156646172751034e-04
1.512650685464441e-01 6.054383424776216e-03 9.348465909067763e-04
1.514118596011459e-01 6.634450709739734e-03 9.154098934064698e-04
1.515586504573071e-01 6.264406878203904e-03 9.271149871562241e-04
1.517054411147357e-01 6.372156857812983e-03 9.210207144674321e-04
1.518522315732397e-01 4.741368003782729e-03 9.250992398531037e-04
1.519990218326269e-01 5.292414695901821e-03 9.269154968182969e-04
1.521458118927054e-01 6.201541615747652e-03 9.205613989637681e-04
1.522926017532831e-01 5.369491461361388e-03 9.433469557374966e-04
1.524393914141679e-01 6.574125913000846e-03 9.335566095095806e-04
1.525861808751677e-01 4.886177660443762e-03 9.490151727276487e-04
1.527329701360906e-01 5.124614112669254e-03 9.383410114769889e-04
1.528797591967446e-01 6.184210896602753e-03 9.413496674575745e-04
1.530265480569374e-01 5.623770280704868e-03 9.711717587222723e-04
1.531733367164773e-01 7.258741783805005e-03 9.248471111831788e-04
1.533201251751719e-01 6.243504012590335e-03 9.668857668466347e-04
1.534669134328294e-01 6.575230747575908e-03 9.454119393464593e-04
1.536137014892578e-01 6.188574719233064e-03 9.747747913530542e-04
1.537604893442648e-01 4.658782063073578e-03 9.715648503251852e-04
1.539072769976586e-01 5.375439102544201e-03 9.579670662115124e-04
1.540540644492471e-01 4.266329832987256e-03 9.791841325055375e-04
1.542008516988383e-01 4.579967957559023e-03 9.647426435482489e-04
1.543476387462401e-01 3.448394299009033e-03 9.851354145678233e-04
1.544944255912605e-01 5.672773280459405e-03 9.802322847382743e-04
1.546412122337075e-01 4.584795445007036e-03 9.826617015415008e-04
1.547879986733890e-01 6.953272327369072e-03 9.963529033739122e-04
1.549347849101131e-01 6.142330972400541e-03 9.907254770647473e-04
1.550815709436878e-01 6.231523479455282e-03 9.979744476850255e-04
1.552283567739209e-01 4.230587829547927e-03 9.840362062645831e-04
1.553751424006205e-01 3.987279489496035e-03 9.947131681718807e-04
1.555219278235946e-01 4.884403450305122e-03 1.007858309064039e-03
1.556687130426511e-01 5.903185355943525e-03 1.010456931363612e-03
1.558154980575980e-01 5.249423305460697e-03 1.017022836248730e-03
1.559622828682433e-01 4.931045675649334e-03 1.006407744054571e-03
1.561090674743951e-01 5.173332846965810e-03 1.020436276652446e-03
1.562558518758612e-01 4.022213260890726e-03 1.009362880333625e-03
1.564026360724498e-01 5.404520650709617e-03 1.034965655518570e-03
1.565494200639687e-01 5.301110353608982e-03 1.010514055562960e-03
1.566962038502260e-01 4.585388864575488e-03 1.025735295470106e-03
1.568429874310297e-01 5.927416852178936e-03 1.047209864526675e-03
1.569897708061878e-01 3.070463705723997e-03 1.031203982983755e-03
1.571365539755082e-01 4.421455084010116e-03 1.038940190752036e-03
1.572833369387990e-01 4.554538189072995e-03 1.041236306147598e-03
1.574301196958682e-01 6.928537488927504e-03 1.044154055574790e-03
1.575769022465238e-01 6.243559196852115e-03 1.071078825270381e-03
1.577236845905738e-01 6.470307420089643e-03 1.030922142397397e-03
1.578704667278262e-01 5.521023937530821e-03 1.065735123382843e-03
1.580172486580890e-01 5.652461823626054e-03 1.065429917064320e-03
1.581640303811701e-01 5.837890441760325e-03 1.061608058794821e-03
1.583108118968778e-01 4.561644181665847e-03 1.071013871780501e-03
1.584575932050198e-01 4.265149484992014e-03 1.075932331715881e-03
1.586043743054044e-01 2.371895638694214e-03 1.083253845284387e-03
1.587511551978395e-01 2.466685980085849e-03 1.081251739266417e-03
1.588979358821330e-01 3.771619081537741e-03 1.080812881142798e-03
1.590447163580930e-01 4.735244698216736e-03 1.095850097881242e-03
1.591914966255276e-01 4.471253148712005e-03 1.094664945699819e-03
1.593382766842448e-01 6.406685227439290e-03 1.112835707135851e-03
1.594850565340525e-01 5.887702480129665e-03 1.117152459067269e-03
1.596318361747588e-01 5.835741549207685e-03 1.111051599502275e-03
1.597786156061718e-01 4.063160724763764e-03 1.124704918446294e-03
1.599253948280995e-01 6.734810430111634e-03 1.129473370767836e-03
1.600721738403499e-01 3.669986433794680e-03 1.132678112216794e-03
1.602189526427309e-01 3.667140723209231e-03 1.122133759167780e-03
1.603657312350509e-01 3.452751815756066e-03 1.150528094897702e-03
1.605125096171175e-01 5.534300329021848e-03 1.139691573663987e-03
1.606592877887390e-01 3.710821713790234e-03 1.132412636758873e-03
1.608060657497234e-01 2.547174997434244e-03 1.145801162891038e-03
1.609528434998787e-01 6.499438300010031e-03 1.169393328960426e-03
1.610996210390131e-01 5.454186627896713e-03 1.159386024166853e-03
1.612463983669344e-01 5.279253128486114e-03 1.177729597419019e-03
1.613931754834508e-01 3.658218249441307e-03 1.154229102018024e-03
1.615399523883702e-01 2.347767840443254e-03 1.166982870084637e-03
1.616867290815008e-01 5.555800141217005e-03 1.179283407853976e-03
1.618335055626506e-01 1.925143022861071e-03 1.175792527506763e-03
1.619802818316277e-01 4.662252567104027e-03 1.195781909972804e-03
1.621270578882401e-01 3.632081430340751e-03 1.183038546570075e-03
1.622738337322958e-01 3.900503651556695e-03 1.190862887285687e-03
1.624206093636030e-01 3.782189276323219e-03 1.189244454230763e-03
1.625673847819697e-01 3.165488282731961e-03 1.217331671980422e-03
1.627141599872038e-01 3.409405393773721e-03 1.210255539833077e-03
1.628609349791136e-01 1.081842612022551e-03 1.216002643192925e-03
1.630077097575070e-01 4.509812935016488e-03 1.224686238614419e-03
1.631544843221922e-01 5.478091207368255e-03 1.206703854816186e-03
1.633012586729772e-01 4.072674046819201e-03 1.232952557173279e-03
1.634480328096700e-01 3.141820691598505e-03 1.241599110683362e-03
1.635948067320787e-01 3.514248216207651e-03 1.240289448542528e-03
1.637415804400115e-01 4.863098331075000e-03 1.240937212409398e-03
1.638883539332764e-01 5.168700846814072e-03 1.274503405014223e-03
1.640351272116813e-01 5.387380936087966e-03 1.279289849497148e-03
1.641819002750345e-01 3.877271666141203e-03 1.289817576307236e-03
1.643286731231440e-01 3.652291959135875e-03 1.273640929419219e-03
1.644754457558179e-01 4.922038779202733e-03 1.281529995558076e-03
1.646222181728642e-01 3.639236825869383e-03 1.282052683132192e-03
1.647689903740911e-01 2.985124667983833e-03 1.287539106428082e-03
1.649157623593066e-01 1.357280695689970e-03 1.340788639056976e-03
1.650625341283188e-01 2.529810874861491e-03 1.285518211551084e-03
1.652093056809359e-01 5.536721444365190e-03 1.323432768370747e-03
1.653560770169658e-01 1.761740803999907e-03 1.332128457010670e-03
1.655028481362167e-01 3.785494631534774e-03 1.346364300289811e-03
1.656496190384967e-01 3.303547261746829e-03 1.340704377508812e-03
1.657963897236138e-01 2.717649197491336e-03 1.338842904367699e-03
1.659431601913762e-01 3.640951650768551e-03 1.333109604676116e-03
1.660899304415920e-01 4.135602914758881e-03 1.365359482108577e-03
1.662367004740692e-01 2.463211820238916e-03 1.385400478315772e-03
1.663834702886159e-01 3.095075224445936e-03 1.382972964732902e-03
1.665302398850404e-01 2.323324525085508e-03 1.385176187803911e-03
1.666770092631506e-01 3.356062176214915e-03 1.400398413673372e-03
1.668237784227546e-01 5.139099204586745e-03 1.422869525165869e-03
1.669705473636607e-01 7.346668041881174e-03 1.435640794371231e-03
1.671173160856769e-01 3.140598948504734e-03 1.420716877930843e-03
1.672640845886112e-01 2.916944040167939e-03 1.407340758653090e-03
1.674108528722718e-01 3.896665612243732e-03 1.432497415698404e-03
1.675576209364669e-01 1.188424755042309e-03 1.469969763222352e-03
1.677043887810044e-01 3.264137569592189e-03 1.422236450003786e-03
1.678511564056927e-01 2.968982433155520e-03 1.481346714515573e-03
1.679979238103397e-01 2.777004379416720e-03 1.526367464252041e-03
1.681446909947535e-01 4.752880085213753e-03 1.497547312984356e-03
1.682914579587425e-01 2.102225536724285e-03 1.507982517115319e-03
1.684382247021145e-01 1.795496048497847e-03 1.470913936858792e-03
1.685849912246778e-01 5.391287626269039e-03 1.540483458015591e-03
1.687317575262405e-01 3.559430073183155e-03 1.557210862484119e-03
1.688785236066107e-01 1.351661976150078e-04 1.530877993302832e-03
1.690252894655966e-01 1.993521273367683e-03 1.554468603952316e-03
1.691720551030063e-01 5.237161194983938e-03 1.579261329244191e-03
1.693188205186478e-01 5.980924800955261e-03 1.630295921539572e-03
1.694655857123294e-01 4.215512049189941e-03 1.603894332139677e-03
1.696123506838591e-01 2.662995759277914e-03 1.635311891311432e-03
1.697591154330453e-01 4.261103084312134e-03 1.635481300555449e-03
1.699058799596958e-01 2.787296516251953e-03 1.635259241519441e-03
1.700526442636189e-01 2.162384688492083e-03 1.651942818654941e-03
1.701994083446229e-01 4.396948775619598e-03 1.615701193238313e-03
1.703461722025157e-01 6.595506739736616e-04 1.697996452309336e-03
1.704929358371055e-01 3.007415657588461e-03 1.633619033923423e-03
1.706396992482005e-01 1.542306645892920e-03 1.678020295845153e-03
1.707864624356089e-01 4.653755911176064e-03 1.725158589677775e-03
1.709332253991387e-01 1.748905751036447e-03 1.697108834006777e-03
1.710799881385982e-01 3.628893348382094e-03 1.782251499208401e-03
1.712267506537955e-01 2.456376205206766e-03 1.809839765722287e-03
1.713735129445388e-01 1.351034946423111e-03 1.779895601807026e-03
1.715202750106361e-01 1.959687651738521e-03 1.814196358717023e-03
1.716670368518958e-01 3.172827638718262e-03 1.828805741338759e-03
1.718137984681258e-01 3.401998671934108e-03 1.861052856934353e-03
1.719605598591345e-01 4.235910781263399e-03 1.846156545116919e-03
1.721073210247299e-01 4.806690592000679e-03 1.845346748317362e-03
1.722540819647203e-01 1.555703934608312e-03 1.897733431207633e-03
1.724008426789137e-01 1.992977604223021e-03 1.936785184994581e-03
1.725476031671185e-01 3.286761855544441e-03 1.910481195459150e-03
1.726943634291426e-01 -1.134537461557970e-03 2.007909653551939e-03
1.728411234647944e-01 -2.505829520734079e-03 1.967111555990858e-03
1.729878832738820e-01 4.522829158347705e-03 1.952267597289297e-03
1.731346428562135e-01 2.569860422813841e-03 2.089146118287268e-03
1.732814022115972e-01 2.468073928797577e-04 1.986999277063467e-03
1.734281613398412e-01 3.181334969073743e-03 2.137223329981889e-03
1.735749202407538e-01 -1.687996055625347e-04 2.081151764286642e-03
1.737216789141430e-01 1.067123382470924e-03 2.137379451826222e-03
1.738684373598171e-01 2.018078246047039e-03 2.156750544622245e-03
1.740151955775843e-01 3.550518924425552e-03 2.168765165332453e-03
1.741619535672527e-01 1.642277304031182e-03 2.246563994181609e-03
1.743087113286306e-01 2.331377438886905e-04 2.295926591850379e-03
1.744554688615261e-01 3.252252172193946e-03 2.308929305083961e-03
1.746022261657475e-01 5.651896102808740e-06 2.319895237979686e-03
1.747489832411029e-01 2.865792778145851e-03 2.434316629758716e-03
1.748957400874005e-01 3.787840702035054e-03 2.428796733386474e-03
1.750424967044485e-01 -2.004439264898302e-03 2.361186711356203e-03
1.751892530920552e-01 3.093479250355757e-04 2.607389086439100e-03
1.753360092500287e-01 1.684523208574598e-03 2.613245322827033e-03
1.754827651781772e-01 1.281175549291124e-03 2.539009953828874e-03
1.756295208763090e-01 4.787614764196135e-03 2.604577505709985e-03
1.757762763442323e-01 2.064261648911781e-03 2.692036211688352e-03
1.759230315817552e-01 3.398908453462269e-03 2.856442456418400e-03
1.760697865886859e-01 1.663643109393694e-03 2.939528131536135e-03
1.762165413648328e-01 9.235978832530595e-03 2.937402157616628e-03
1.763632959100039e-01 -1.920246189981452e-04 2.935479732043880e-03
1.765100502240076e-01 -1.010780673325271e-03 3.016754038085453e-03
1.766568043066521e-01 2.134825177278840e-03 3.254780418779685e-03
1.768035581577454e-01 -6.054554083819120e-04 3.286190211926168e-03
1.769503117770959e-01 -9.250574617323541e-05 3.467531115940821e-03
1.770970651645119e-01 4.126239003380298e-03 3.437692461695211e-03
1.772438183198014e-01 4.155719382638317e-03 3.494795575606055e-03
1.773905712427729e-01 3.781454566362212e-03 3.966415786795198e-03
1.775373239332344e-01 8.717889816255927e-03 3.880511787280731e-03
1.776840763909942e-01 2.862385576107400e-03 4.295256884935973e-03
1.778308286158606e-01 1.729294693433525e-03 4.469169759428150e-03
1.779775806076418e-01 -1.849157891499216e-03 4.705543695094037e-03
1.781243323661459e-01 5.706243230501944e-03 5.134219332249153e-03
1.782710838911813e-01 -5.146606688901808e-03 5.341773819157950e-03
1.784178351825563e-01 -7.876165169229527e-03 6.019300530127335e-03
1.785645862400790e-01 -1.132250578764423e-02 7.053409228746708e-03
1.787113370635576e-01 7.916003994159111e-03 8.022071176438437e-03
1.788580876528005e-01 -7.108976714654313e-03 1.028254150783701e-02
1.790048380076158e-01 1.218799389640508e-03 1.159278114771627e-02
