<X> <Y> <dY>
1.251332815012960e-01 2.702445678047138e-01 1.314622058934791e-03
1.252801048352011e-01 2.669274015740103e-01 1.311598443094688e-03
1.254269280047742e-01 2.664306354656943e-01 1.309432182939477e-03
1.255737510098228e-01 2.600393284310952e-01 1.294161375989257e-03
1.257205738501548e-01 2.612975110270822e-01 1.308613314627081e-03
1.258673965255777e-01 2.597460231448230e-01 1.294781158042019e-03
1.260142190358993e-01 2.575136003078538e-01 1.290873214295666e-03
1.261610413809274e-01 2.533938879197278e-01 1.285198133656300e-03
1.263078635604696e-01 2.549583928473412e-01 1.284371041713449e-03
1.264546855743336e-01 2.508280448737445e-01 1.284616961993189e-03
1.266015074223272e-01 2.516029200738731e-01 1.270659983071939e-03
1.267483291042580e-01 2.475446850731430e-01 1.268936193549435e-03
1.268951506199338e-01 2.438623141992600e-01 1.251387645611434e-03
1.270419719691622e-01 2.456044557951755e-01 1.268815373997049e-03
1.271887931517510e-01 2.409280606242621e-01 1.247786817619833e-03
1.273356141675080e-01 2.402539293943732e-01 1.249869643293344e-03
1.274824350162407e-01 2.388357143993731e-01 1.244423539470748e-03
1.276292556977570e-01 2.360860091749704e-01 1.236947621585032e-03
1.277760762118645e-01 2.343924179843766e-01 1.245386580191210e-03
1.279228965583711e-01 2.312812138319666e-01 1.222769914765474e-03
1.280697167370843e-01 2.313670141782113e-01 1.236785259530575e-03
1.282165367478119e-01 2.320823838342257e-01 1.239990843966348e-03
1.283633565903617e-01 2.313342799072184e-01 1.223337469502623e-03
1.285101762645414e-01 2.286832589991941e-01 1.229080400386312e-03
1.286569957701586e-01 2.267868277744575e-01 1.216535352846106e-03
1.288038151070212e-01 2.243292718135682e-01 1.217759457107177e-03
1.289506342749369e-01 2.220443162636473e-01 1.215008813849655e-03
1.290974532737133e-01 2.222278893268357e-01 1.209238350492662e-03
1.292442721031583e-01 2.172512476481264e-01 1.208843994345363e-03
1.293910907630794e-01 2.195712123699360e-01 1.203855721684454e-03
1.295379092532846e-01 2.159196294461962e-01 1.202049474636125e-03
1.296847275735815e-01 2.142062306794030e-01 1.194554478645051e-03
1.298315457237779e-01 2.108631712715740e-01 1.187692195598447e-03
1.299783637036815e-01 2.135667126715423e-01 1.209826135247781e-03
1.301251815131000e-01 2.070494657918183e-01 1.174217677434457e-03
1.302719991518412e-01 2.076129173956821e-01 1.188858248037777e-03
1.304188166197129e-01 2.061478498062995e-01 1.177865432725223e-03
1.305656339165226e-01 2.060365163325318e-01 1.187089623005540e-03
1.307124510420783e-01 2.043437185510324e-01 1.180901971743545e-03
1.308592679961877e-01 2.014504053651410e-01 1.172409088330730e-03
1.310060847786584e-01 2.022153012127194e-01 1.172174347644996e-03
1.311529013892983e-01 2.003651438481200e-01 1.166709246350309e-03
1.312997178279152e-01 1.987589313975597e-01 1.172936401822034e-03
1.314465340943166e-01 2.004500791260321e-01 1.171304133696148e-03
1.315933501883105e-01 1.952085682290556e-01 1.151783429460742e-03
1.317401661097045e-01 1.939400436698953e-01 1.157242241765225e-03
1.318869818583065e-01 1.943752533924816e-01 1.158592209120958e-03
1.320337974339242e-01 1.917444811257673e-01 1.157552205691378e-03
1.321806128363652e-01 1.925828639787466e-01 1.153193436706204e-03
1.323274280654375e-01 1.913390827991823e-01 1.150867374195395e-03
1.324742431209487e-01 1.906652496605154e-01 1.158274430726439e-03
1.326210580027065e-01 1.879573392511043e-01 1.140447124590751e-03
1.327678727105190e-01 1.884698131237947e-01 1.148548551524156e-03
1.329146872441935e-01 1.872971422222553e-01 1.140355480170382e-03
1.330615016035382e-01 1.864304821035760e-01 1.142724877673143e-03
1.332083157883606e-01 1.833743836835338e-01 1.131946197000506e-03
1.333551297984685e-01 1.826748042689049e-01 1.134021694547184e-03
1.335019436336697e-01 1.804004404408658e-01 1.132119080212014e-03
1.336487572937721e-01 1.791359961266360e-01 1.122603416693616e-03
1.337955707785833e-01 1.789710230946229e-01 1.134391376713038e-03
1.339423840879111e-01 1.767703186433073e-01 1.125548788164132e-03
1.340891972215633e-01 1.762778135598183e-01 1.115216657993095e-03
1.342360101793477e-01 1.779412571326283e-01 1.126145066852919e-03
1.343828229610720e-01 1.742466424390551e-01 1.104086478618063e-03
1.345296355665440e-01 1.750991524568732e-01 1.125262743472239e-03
1.346764479955716e-01 1.717951769982091e-01 1.104568017836251e-03
1.348232602479625e-01 1.708688142917946e-01 1.111332620442033e-03
1.349700723235245e-01 1.708079904330638e-01 1.110331602543309e-03
1.351168842220653e-01 1.714507044505025e-01 1.104219027864681e-03
1.352636959433928e-01 1.703096254255806e-01 1.110192877849059e-03
1.354105074873147e-01 1.700066961118164e-01 1.094753159008562e-03
1.355573188536388e-01 1.683172649400042e-01 1.110868424753615e-03
1.357041300421729e-01 1.664286262075775e-01 1.098504776066541e-03
1.358509410527249e-01 1.647874409447495e-01 1.097001749790300e-03
1.359977518851024e-01 1.635443128100364e-01 1.097217185125680e-03
1.361445625391133e-01 1.630892792009947e-01 1.084045058497967e-03
1.362913730145654e-01 1.626726966639857e-01 1.093389071927444e-03
1.364381833112665e-01 1.635239839438064e-01 1.086781201811578e-03
1.365849934290243e-01 1.620813272965226e-01 1.088682460792749e-03
1.367318033676468e-01 1.606781925478229e-01 1.095481339107515e-03
1.368786131269416e-01 1.583630638951481e-01 1.073820933006086e-03
1.370254227067166e-01 1.577206252138848e-01 1.082867635550500e-03
1.371722321067795e-01 1.567493904799341e-01 1.067300406777917e-03
1.373190413269383e-01 1.574129103264870e-01 1.078406377746832e-03
1.374658503670007e-01 1.561193287313343e-01 1.080039495823485e-03
1.376126592267744e-01 1.533662994237850e-01 1.068696434852272e-03
1.377594679060673e-01 1.543408340441285e-01 1.081968020807623e-03
1.379062764046873e-01 1.532255974545651e-01 1.059142224645530e-03
1.380530847224421e-01 1.526261923698942e-01 1.073102307418385e-03
1.381998928591395e-01 1.520536081044985e-01 1.072687433445285e-03
1.383467008145873e-01 1.510120816559911e-01 1.061629760575957e-03
1.384935085885935e-01 1.477165710401169e-01 1.063770702791895e-03
1.386403161809657e-01 1.494486351140856e-01 1.049415110164771e-03
1.387871235915119e-01 1.490726198582224e-01 1.064506968985318e-03
1.389339308200397e-01 1.468271674784341e-01 1.055425338391393e-03
1.390807378663571e-01 1.465421029909331e-01 1.048724159690076e-03
1.392275447302719e-01 1.453774852256483e-01 1.055320770784181e-03
1.393743514115918e-01 1.459067359025006e-01 1.050101800060715e-03
1.395211579101248e-01 1.432108459587177e-01 1.053829142976987e-03
1.396679642256785e-01 1.445324540294983e-01 1.048978164679564e-03
1.398147703580609e-01 1.456369818994730e-01 1.050699550861036e-03
1.399615763070799e-01 1.417907339213642e-01 1.045472118008734e-03
1.401083820725432e-01 1.420784457171064e-01 1.047497445271152e-03
1.402551876542587e-01 1.409845247149625e-01 1.048216438540908e-03
1.404019930520340e-01 1.387537029388765e-01 1.034622350260403e-03
1.405487982656773e-01 1.409421576432972e-01 1.046160314692436e-03
1.406956032949962e-01 1.379047908721324e-01 1.063600129305869e-03
1.408424081397986e-01 1.377542105225822e-01 1.090719068106256e-03
1.409892127998923e-01 1.371063621098770e-01 1.100746349611702e-03
1.411360172750852e-01 1.361295202158589e-01 1.114331668562503e-03
1.412828215651852e-01 1.354326945668848e-01 1.128416847815818e-03
1.414296256699999e-01 1.357758501870599e-01 1.129257110510713e-03
1.415764295893374e-01 1.330622363657574e-01 1.140679569334911e-03
1.417232333230055e-01 1.336641930410943e-01 1.146730743898879e-03
1.418700368708119e-01 1.340780418322609e-01 1.172117540383177e-03
1.420168402325645e-01 1.338848426707057e-01 1.182546930835304e-03
1.421636434080713e-01 1.306743689740260e-01 1.167440521590245e-03
1.423104463971400e-01 1.308241483643123e-01 1.191912956364759e-03
1.424572491995785e-01 1.308385782015607e-01 1.196969163459873e-03
1.426040518151946e-01 1.321678388805891e-01 1.221661309450391e-03
1.427508542437963e-01 1.294970323564781e-01 1.203107136260662e-03
1.428976564851913e-01 1.300095313608690e-01 1.224016057212321e-03
1.430444585391876e-01 1.296343419672089e-01 1.232730554257802e-03
1.431912604055929e-01 1.277758209153435e-01 1.237016160080470e-03
1.433380620842152e-01 1.261841072251893e-01 1.234504214811586e-03
1.434848635748623e-01 1.251390072705114e-01 1.239567902645794e-03
1.436316648773420e-01 1.255802958700544e-01 1.247285685737105e-03
1.437784659914622e-01 1.248919786860428e-01 1.265185983839951e-03
1.439252669170309e-01 1.232931483668112e-01 1.278467202623121e-03
1.440720676538558e-01 1.265011993847800e-01 1.269460705770215e-03
1.442188682017449e-01 1.235038605214930e-01 1.281531447891835e-03
1.443656685605060e-01 1.221399721706094e-01 1.285480872666646e-03
1.445124687299469e-01 1.218001147817985e-01 1.312941797074665e-03
1.446592687098756e-01 1.208681790155656e-01 1.292831738933855e-03
1.448060685000999e-01 1.205233621985890e-01 1.319630976637870e-03
1.449528681004278e-01 1.213861303887463e-01 1.312598970695731e-03
1.450996675106670e-01 1.208170067491601e-01 1.325989134431518e-03
1.452464667306255e-01 1.213627305397087e-01 1.327127876208496e-03
1.453932657601112e-01 1.192809662842489e-01 1.333366692993844e-03
1.455400645989318e-01 1.212168743002239e-01 1.363082647773058e-03
1.456868632468954e-01 1.204659738133279e-01 1.351376942831169e-03
1.458336617038097e-01 1.199384206219205e-01 1.362895515907810e-03
1.459804599694828e-01 1.185727296930351e-01 1.355766015398364e-03
1.461272580437224e-01 1.167175928442083e-01 1.378484541209898e-03
1.462740559263364e-01 1.183282569120531e-01 1.390944905603776e-03
1.464208536171328e-01 1.131131893894401e-01 1.382158094185501e-03
1.465676511159195e-01 1.141373511974514e-01 1.390204933895589e-03
1.467144484225043e-01 1.125527920940024e-01 1.379583659448695e-03
1.468612455366952e-01 1.142726940277905e-01 1.403029098661404e-03
1.470080424582999e-01 1.142918175441629e-01 1.422621409823512e-03
1.471548391871265e-01 1.127365183521617e-01 1.381349150724353e-03
1.473016357229828e-01 1.107749826661617e-01 1.421831826575786e-03
1.474484320656767e-01 1.131590404939856e-01 1.410092377173189e-03
1.475952282150162e-01 1.137519813922450e-01 1.435046628732373e-03
1.477420241708091e-01 1.095676775224650e-01 1.404379030236766e-03
1.478888199328633e-01 1.101982698491968e-01 1.417782921554928e-03
1.480356155009868e-01 1.111858834015119e-01 1.444753749860846e-03
1.481824108749874e-01 1.079894690593859e-01 1.405561192198609e-03
1.483292060546731e-01 1.073838463004439e-01 1.437634842867300e-03
1.484760010398518e-01 1.091607659196128e-01 1.417938119840762e-03
1.486227958303313e-01 1.083449447135879e-01 1.449220234560744e-03
1.487695904259196e-01 1.090818051202821e-01 1.468417942939540e-03
1.489163848264247e-01 1.080339754729129e-01 1.421539195784506e-03
1.490631790316544e-01 1.042451839581047e-01 1.452736376259181e-03
1.492099730414167e-01 1.076204798328867e-01 1.471360323554966e-03
1.493567668555194e-01 1.077768598240604e-01 1.477989097994758e-03
1.495035604737705e-01 1.061793017881240e-01 1.470732241189907e-03
1.496503538959780e-01 1.053561785144786e-01 1.431301476729494e-03
1.497971471219496e-01 1.049533595653495e-01 1.472757508697546e-03
1.499439401514935e-01 1.069853226260157e-01 1.446160618534920e-03
1.500907329844174e-01 1.034184302676852e-01 1.473097112735404e-03
1.502375256205293e-01 1.047736413590222e-01 1.448029465277191e-03
1.503843180596373e-01 1.036969540356203e-01 1.453805442893309e-03
1.505311103015491e-01 1.041919030341305e-01 1.490890118049705e-03
1.506779023460727e-01 1.022521511253383e-01 1.438049333960829e-03
1.508246941930161e-01 1.024288482185070e-01 1.470385418986534e-03
1.509714858421872e-01 1.010389390739255e-01 1.440163035068148e-03
1.511182772933938e-01 1.023361860685166e-01 1.462793226881983e-03
1.512650685464441e-01 1.011512167297432e-01 1.483825820150789e-03
1.514118596011459e-01 1.022612460189029e-01 1.452840710686205e-03
1.515586504573071e-01 1.009934324108763e-01 1.475178156373267e-03
1.517054411147357e-01 1.004291102667248e-01 1.456806164355409e-03
1.518522315732397e-01 1.004671575302508e-01 1.482037041536551e-03
1.519990218326269e-01 9.999700842572354e-02 1.486608808483952e-03
1.521458118927054e-01 9.832591538902649e-02 1.449574678853568e-03
1.522926017532831e-01 9.937120722214150e-02 1.507486738240311e-03
1.524393914141679e-01 9.934558315524372e-02 1.471494896627510e-03
1.525861808751677e-01 1.012347905459132e-01 1.524263905269456e-03
1.527329701360906e-01 9.752066929835813e-02 1.483335275106044e-03
1.528797591967446e-01 9.811668720492592e-02 1.485362506779459e-03
1.530265480569374e-01 9.791468850027334e-02 1.539273211533059e-03
1.531733367164773e-01 9.811813353594799e-02 1.467666463964343e-03
1.533201251751719e-01 9.500344561287126e-02 1.513924605823729e-03
1.534669134328294e-01 9.592168901738084e-02 1.484912530369008e-03
1.536137014892578e-01 9.436076713259575e-02 1.516327188173670e-03
1.537604893442648e-01 9.379838240611141e-02 1.527227867912491e-03
1.539072769976586e-01 9.514115458530618e-02 1.508456904537001e-03
1.540540644492471e-01 9.426607383424704e-02 1.544298597461954e-03
1.542008516988383e-01 9.387396676702142e-02 1.512614925830361e-03
1.543476387462401e-01 9.342591519937259e-02 1.552556505816412e-03
1.544944255912605e-01 9.278955077021697e-02 1.530941622141876e-03
1.546412122337075e-01 9.128952387479027e-02 1.522608752192067e-03
1.547879986733890e-01 9.289103658666951e-02 1.553163150399421e-03
1.549347849101131e-01 9.218176479800996e-02 1.533790613373382e-03
1.550815709436878e-01 9.288225633148697e-02 1.562490567857800e-03
1.552283567739209e-01 9.006436348028914e-02 1.528945601613935e-03
1.553751424006205e-01 9.192276567888839e-02 1.562843451502985e-03
1.555219278235946e-01 9.419427681833992e-02 1.586083033818487e-03
1.556687130426511e-01 9.107090765105298e-02 1.569099919435901e-03
1.558154980575980e-01 9.281065468969350e-02 1.585752732607374e-03
1.559622828682433e-01 9.086497704624068e-02 1.565341306284499e-03
1.561090674743951e-01 9.053786763283862e-02 1.592801353414315e-03
1.562558518758612e-01 9.046682751920546e-02 1.582001689580375e-03
1.564026360724498e-01 8.922355515142301e-02 1.595702964583171e-03
1.565494200639687e-01 9.043002787671431e-02 1.584964276664288e-03
1.566962038502260e-01 8.753477314608543e-02 1.583371575534395e-03
1.568429874310297e-01 8.963264125212399e-02 1.620350457334782e-03
1.569897708061878e-01 8.772312985953996e-02 1.603468201149548e-03
1.571365539755082e-01 8.901180535685664e-02 1.616560234340995e-03
1.572833369387990e-01 8.777683453757640e-02 1.612036022222271e-03
1.574301196958682e-01 9.271468393951303e-02 1.631199339276995e-03
1.575769022465238e-01 8.673085309295078e-02 1.636509891097884e-03
1.577236845905738e-01 9.138113443335216e-02 1.617497742463740e-03
1.578704667278262e-01 8.464038854863257e-02 1.624979381792761e-03
1.580172486580890e-01 8.699271009700239e-02 1.642901461083313e-03
1.581640303811701e-01 8.569751870283590e-02 1.625046591999853e-03
1.583108118968778e-01 8.599651439618028e-02 1.657024247527624e-03
1.584575932050198e-01 8.549965604789304e-02 1.644904133235846e-03
1.586043743054044e-01 8.447285462154083e-02 1.676005550822089e-03
1.587511551978395e-01 8.361066633842398e-02 1.667683343397051e-03
1.588979358821330e-01 8.354229711690687e-02 1.655409941034614e-03
1.590447163580930e-01 8.412550732992997e-02 1.677015755693580e-03
1.591914966255276e-01 8.354037798707360e-02 1.668303709923303e-03
1.593382766842448e-01 8.180207950688674e-02 1.676076503424798e-03
1.594850565340525e-01 8.450577661943803e-02 1.702727327607255e-03
1.596318361747588e-01 8.422381186687510e-02 1.684875120241842e-03
1.597786156061718e-01 8.153034390590197e-02 1.705293390262722e-03
1.599253948280995e-01 8.320755105921579e-02 1.700231613652915e-03
1.600721738403499e-01 7.937338327180760e-02 1.704799612708056e-03
1.602189526427309e-01 8.185380357531918e-02 1.714161373170980e-03
1.603657312350509e-01 7.965098790740156e-02 1.733024112267236e-03
1.605125096171175e-01 8.190191563752591e-02 1.727126082858891e-03
1.606592877887390e-01 8.034195254170577e-02 1.716680829318195e-03
1.608060657497234e-01 8.245115457735727e-02 1.764312022724038e-03
1.609528434998787e-01 8.242879731474909e-02 1.760451722687573e-03
1.610996210390131e-01 8.122475580885404e-02 1.753959257958401e-03
1.612463983669344e-01 8.137377007983206e-02 1.773907093522577e-03
1.613931754834508e-01 7.759324644113499e-02 1.741796031198909e-03
1.615399523883702e-01 7.683577527184167e-02 1.762599425438738e-03
1.616867290815008e-01 7.693655362853609e-02 1.752094222732009e-03
1.618335055626506e-01 7.845860186304365e-02 1.790839185423679e-03
1.619802818316277e-01 8.051372283241916e-02 1.812376135392718e-03
1.621270578882401e-01 7.781686149568090e-02 1.786729842365415e-03
1.622738337322958e-01 7.929063246602078e-02 1.809637710422553e-03
1.624206093636030e-01 7.716196571889786e-02 1.793350478270697e-03
1.625673847819697e-01 7.389243302515278e-02 1.806566677837777e-03
1.627141599872038e-01 7.449629109394305e-02 1.806012796710737e-03
1.628609349791136e-01 7.204814528595341e-02 1.812405724168157e-03
1.630077097575070e-01 7.713662434826046e-02 1.842831110358181e-03
1.631544843221922e-01 8.049378753850203e-02 1.840676419646615e-03
1.633012586729772e-01 7.621384392054235e-02 1.849278900813301e-03
1.634480328096700e-01 7.535197131099018e-02 1.863920430434135e-03
1.635948067320787e-01 7.425595319420115e-02 1.848762174604664e-03
1.637415804400115e-01 7.842726989330878e-02 1.877694536484163e-03
1.638883539332764e-01 7.642530506805262e-02 1.898298023497217e-03
1.640351272116813e-01 7.613591955945941e-02 1.893800429216599e-03
1.641819002750345e-01 7.703988043864474e-02 1.940564963606786e-03
1.643286731231440e-01 7.438271616569909e-02 1.893550672223148e-03
1.644754457558179e-01 7.433498596172282e-02 1.903572552304729e-03
1.646222181728642e-01 7.519389318896674e-02 1.933190945792385e-03
1.647689903740911e-01 7.615703402479791e-02 1.943597021714458e-03
1.649157623593066e-01 7.540728671054094e-02 2.011626649516185e-03
1.650625341283188e-01 7.289028016769973e-02 1.926519150927305e-03
1.652093056809359e-01 7.294765505414602e-02 1.949339481972995e-03
1.653560770169658e-01 7.128750284216141e-02 1.977505383646829e-03
1.655028481362167e-01 6.661403864405110e-02 1.942583148803325e-03
1.656496190384967e-01 6.954735465087560e-02 1.972043498545137e-03
1.657963897236138e-01 7.195306132972820e-02 1.988126019911925e-03
1.659431601913762e-01 7.357801764053849e-02 2.005883084885244e-03
1.660899304415920e-01 6.933128685598509e-02 2.000033039761625e-03
1.662367004740692e-01 6.724986677881488e-02 2.013281536223915e-03
1.663834702886159e-01 7.037062271517104e-02 2.036695661814958e-03
1.665302398850404e-01 7.017258038341730e-02 2.051028485245463e-03
1.666770092631506e-01 6.841287944919767e-02 2.048556270294920e-03
1.668237784227546e-01 7.076292149971164e-02 2.075606367744942e-03
1.669705473636607e-01 6.960528089835033e-02 2.061287633034299e-03
1.671173160856769e-01 6.983246609508065e-02 2.093950054411992e-03
1.672640845886112e-01 6.844698977652684e-02 2.081039697898733e-03
1.674108528722718e-01 7.328094774712715e-02 2.133884031955011e-03
1.675576209364669e-01 6.595458415076121e-02 2.147380665967127e-03
1.677043887810044e-01 6.637733573223199e-02 2.080905599900108e-03
1.678511564056927e-01 6.619158804437754e-02 2.149663076773071e-03
1.679979238103397e-01 6.590742733530704e-02 2.188037339286374e-03
1.681446909947535e-01 6.707256119817312e-02 2.157619439252040e-03
1.682914579587425e-01 6.751933248969540e-02 2.215197715811948e-03
1.684382247021145e-01 6.984907922143631e-02 2.193474118516892e-03
1.685849912246778e-01 6.725023029918238e-02 2.219369606666777e-03
1.687317575262405e-01 6.397784108842394e-02 2.228802035409936e-03
1.688785236066107e-01 6.408748113591767e-02 2.236464218793516e-03
1.690252894655966e-01 6.378129064285028e-02 2.253709921903821e-03
1.691720551030063e-01 6.586269726562033e-02 2.251129510901800e-03
1.693188205186478e-01 6.722968807033800e-02 2.325181050810716e-03
1.694655857123294e-01 7.192228130120788e-02 2.368740450585266e-03
1.696123506838591e-01 6.985582085611876e-02 2.390192958626163e-03
1.697591154330453e-01 6.414087504896195e-02 2.335954441566638e-03
1.699058799596958e-01 6.796410636104508e-02 2.384966088092996e-03
1.700526442636189e-01 6.319492054355222e-02 2.384440410477383e-03
1.701994083446229e-01 6.803013178046671e-02 2.380023093768434e-03
1.703461722025157e-01 6.004029590091865e-02 2.419619690928797e-03
1.704929358371055e-01 6.470708934538633e-02 2.392292607959430e-03
1.706396992482005e-01 6.244143229111224e-02 2.430157035044667e-03
1.707864624356089e-01 6.584641255173046e-02 2.493879663222737e-03
1.709332253991387e-01 6.433226520592213e-02 2.486607578789661e-03
1.710799881385982e-01 6.399969764967678e-02 2.547811013239438e-03
1.712267506537955e-01 6.244568046708839e-02 2.563643249036793e-03
1.713735129445388e-01 6.092133566266030e-02 2.542238368047597e-03
1.715202750106361e-01 5.655350928970194e-02 2.542123882010441e-03
1.716670368518958e-01 6.335064599405561e-02 2.625340820795183e-03
1.718137984681258e-01 5.926892882074991e-02 2.614261426674584e-03
1.719605598591345e-01 6.034462470025324e-02 2.612236451858181e-03
1.721073210247299e-01 5.920173398732721e-02 2.604721422847100e-03
1.722540819647203e-01 6.329167179258212e-02 2.750296997237918e-03
1.724008426789137e-01 6.202649700329257e-02 2.766857894655431e-03
1.725476031671185e-01 6.063104824972807e-02 2.731500634006028e-03
1.726943634291426e-01 5.895083947796873e-02 2.861663508842890e-03
1.728411234647944e-01 5.451443809494802e-02 2.787815537990607e-03
1.729878832738820e-01 6.471972629956899e-02 2.849368163202662e-03
1.731346428562135e-01 5.952022282898853e-02 2.933666147757397e-03
1.732814022115972e-01 6.460735912845733e-02 2.947910146605350e-03
1.734281613398412e-01 6.005770476791651e-02 3.002503798674550e-03
1.735749202407538e-01 5.748008606125404e-02 2.977926358297326e-03
1.737216789141430e-01 6.205808304852792e-02 3.090548975196240e-03
1.738684373598171e-01 5.822589511292554e-02 3.063389572889664e-03
1.740151955775843e-01 5.541810491193949e-02 3.025246679651828e-03
1.741619535672527e-01 6.194389002966878e-02 3.236165792443602e-03
1.743087113286306e-01 5.773881141968495e-02 3.234161373667836e-03
1.744554688615261e-01 5.902137902698783e-02 3.255766110908783e-03
1.746022261657475e-01 6.504334830435413e-02 3.441803388008530e-03
1.747489832411029e-01 5.769520386627201e-02 3.383696527555517e-03
1.748957400874005e-01 5.905379738857088e-02 3.411778778306365e-03
1.750424967044485e-01 5.706516328039586e-02 3.442541636136867e-03
1.751892530920552e-01 5.321853717835501e-02 3.592063132694267e-03
1.753360092500287e-01 5.884381318829209e-02 3.693944481740822e-03
1.754827651781772e-01 6.052196308342631e-02 3.671416036033788e-03
1.756295208763090e-01 6.491899694023276e-02 3.809381324651076e-03
1.757762763442323e-01 5.732005033641097e-02 3.792075271397787e-03
1.759230315817552e-01 6.360071980045441e-02 4.075403813128494e-03
1.760697865886859e-01 5.391184369993408e-02 4.066579194619463e-03
1.762165413648328e-01 6.048303710738993e-02 4.031751231880019e-03
1.763632959100039e-01 5.306572573332476e-02 4.151349263950924e-03
1.765100502240076e-01 5.739020302522414e-02 4.360766311248693e-03
1.766568043066521e-01 5.302587532458047e-02 4.484135914035861e-03
1.768035581577454e-01 5.464282761608177e-02 4.590555209935830e-03
1.769503117770959e-01 5.853235584222738e-02 4.894933648726655e-03
1.770970651645119e-01 5.717086322640534e-02 4.879212331245305e-03
1.772438183198014e-01 6.195669015856500e-02 5.070279757488548e-03
1.773905712427729e-01 5.151574663795304e-02 5.290252653675104e-03
1.775373239332344e-01 6.114742680451657e-02 5.495951093113410e-03
1.776840763909942e-01 5.005650089470620e-02 5.732218306441277e-03
1.778308286158606e-01 4.590971946102615e-02 5.973835991815597e-03
1.779775806076418e-01 4.827185385784673e-02 6.393500666874953e-03
1.781243323661459e-01 5.804725660825420e-02 7.083919838464962e-03
1.782710838911813e-01 6.269127260180253e-02 7.986228369932262e-03
1.784178351825563e-01 4.046318243715707e-02 8.009805128039928e-03
1.785645862400790e-01 5.900689221360405e-02 1.058921524118292e-02
1.787113370635576e-01 5.058664728929975e-02 1.050886880761011e-02
1.788580876528005e-01 3.361603319388446e-02 1.308878732587125e-02
1.790048380076158e-01 5.152010282460593e-02 1.698084533319313e-02
