<X> <Y> <dY>
1.248396343412586e-01 4.742310817104418e-02 7.418081485756141e-04
1.249864580032510e-01 4.847021991222168e-02 7.482077330743404e-04
1.251332815012960e-01 4.796683032645474e-02 7.476916715168063e-04
1.252801048352011e-01 4.724986211275289e-02 7.468190095941104e-04
1.254269280047742e-01 4.729191868591334e-02 7.475607215550558e-04
1.255737510098228e-01 4.804788429889866e-02 7.478230816879273e-04
1.257205738501548e-01 4.781415256117882e-02 7.532294026149764e-04
1.258673965255777e-01 4.805712307470878e-02 7.492829575331295e-04
1.260142190358993e-01 4.577127112187467e-02 7.431661599416659e-04
1.261610413809274e-01 4.626865573303699e-02 7.462749222213188e-04
1.263078635604696e-01 4.792947865098597e-02 7.438627240696727e-04
1.264546855743336e-01 4.671516275179359e-02 7.501002780324917e-04
1.266015074223272e-01 4.642364265125084e-02 7.357011903261437e-04
1.267483291042580e-01 4.709178356945323e-02 7.436507722003942e-04
1.268951506199338e-01 4.564091725457708e-02 7.331788402841588e-04
1.270419719691622e-01 4.656168721235149e-02 7.435323233009630e-04
1.271887931517510e-01 4.541455824829035e-02 7.312489445268815e-04
1.273356141675080e-01 4.556382743229854e-02 7.364330577749497e-04
1.274824350162407e-01 4.595449516506082e-02 7.358811396130715e-04
1.276292556977570e-01 4.586311563291045e-02 7.354796567939292e-04
1.277760762118645e-01 4.369628995696563e-02 7.353727382361512e-04
1.279228965583711e-01 4.446535088233983e-02 7.288032589134791e-04
1.280697167370843e-01 4.434215660600811e-02 7.350748115008692e-04
1.282165367478119e-01 4.492744875057868e-02 7.387691611209358e-04
1.283633565903617e-01 4.532285610306458e-02 7.275352399262766e-04
1.285101762645414e-01 4.360840682458438e-02 7.314641449225205e-04
1.286569957701586e-01 4.344954233585054e-02 7.234897720151529e-04
1.288038151070212e-01 4.472165658325983e-02 7.324850350454427e-04
1.289506342749369e-01 4.456821987881534e-02 7.327557684084903e-04
1.290974532737133e-01 4.425461423852344e-02 7.286072838405014e-04
1.292442721031583e-01 4.497592832067803e-02 7.367247226921799e-04
1.293910907630794e-01 4.369013049271597e-02 7.271629570103486e-04
1.295379092532846e-01 4.289104151516547e-02 7.284634392774046e-04
1.296847275735815e-01 4.257761152514077e-02 7.264936583071123e-04
1.298315457237779e-01 4.317969121658793e-02 7.287131972576103e-04
1.299783637036815e-01 4.324705201270760e-02 7.383541607493372e-04
1.301251815131000e-01 4.343507023774620e-02 7.243805836383785e-04
1.302719991518412e-01 4.282923903586259e-02 7.306246628940762e-04
1.304188166197129e-01 4.178366382689735e-02 7.236793467780788e-04
1.305656339165226e-01 4.165895979593383e-02 7.328571109420672e-04
1.307124510420783e-01 4.296043002162123e-02 7.304973708439861e-04
1.308592679961877e-01 4.286094685367836e-02 7.313687400493510e-04
1.310060847786584e-01 4.229937594184869e-02 7.263297366738426e-04
1.311529013892983e-01 4.110919683393230e-02 7.244431196344896e-04
1.312997178279152e-01 4.226489496331199e-02 7.313243370343243e-04
1.314465340943166e-01 4.095942762811148e-02 7.225399418673731e-04
1.315933501883105e-01 4.165268439373913e-02 7.190846997095680e-04
1.317401661097045e-01 4.143307481055589e-02 7.252538214185417e-04
1.318869818583065e-01 3.970838930311850e-02 7.216584821000690e-04
1.320337974339242e-01 4.037918678415525e-02 7.270055344950941e-04
1.321806128363652e-01 3.987629175022099e-02 7.201470964794391e-04
1.323274280654375e-01 3.979290564958100e-02 7.220645223014355e-04
1.324742431209487e-01 4.011128661066884e-02 7.296234746905230e-04
1.326210580027065e-01 4.086471272408063e-02 7.197716637277601e-04
1.327678727105190e-01 4.047552495338003e-02 7.245329720785456e-04
1.329146872441935e-01 4.116241050847872e-02 7.239657340890185e-04
1.330615016035382e-01 3.966490305506707e-02 7.199138409782219e-04
1.332083157883606e-01 3.998167867995408e-02 7.189888749763775e-04
1.333551297984685e-01 3.799854208787675e-02 7.158423273303569e-04
1.335019436336697e-01 3.918527591282956e-02 7.230864108676960e-04
1.336487572937721e-01 3.780046180258701e-02 7.147186968799525e-04
1.337955707785833e-01 3.843255844792045e-02 7.259173735785108e-04
1.339423840879111e-01 3.796726559908771e-02 7.213038260716058e-04
1.340891972215633e-01 3.953166301048221e-02 7.180569516479795e-04
1.342360101793477e-01 3.955437598928837e-02 7.205249682696374e-04
1.343828229610720e-01 3.919093291535676e-02 7.113891521316152e-04
1.345296355665440e-01 3.844712586118551e-02 7.219809414888292e-04
1.346764479955716e-01 3.873971825978048e-02 7.164249380938013e-04
1.348232602479625e-01 3.878905704367002e-02 7.226428143095047e-04
1.349700723235245e-01 3.803534738604075e-02 7.177585343457150e-04
1.351168842220653e-01 3.814036331309416e-02 7.120278429420577e-04
1.352636959433928e-01 3.753491182722767e-02 7.153926041408678e-04
1.354105074873147e-01 3.699991256700840e-02 7.037912008923550e-04
1.355573188536388e-01 3.790722229703834e-02 7.220817434859483e-04
1.357041300421729e-01 3.832584010202930e-02 7.185504284091061e-04
1.358509410527249e-01 3.706405699881388e-02 7.181459170751411e-04
1.359977518851024e-01 3.602039831827957e-02 7.163506077657729e-04
1.361445625391133e-01 3.673137353927517e-02 7.068749758227113e-04
1.362913730145654e-01 3.679681658665307e-02 7.132790526741139e-04
1.364381833112665e-01 3.815447844895602e-02 7.133311948967634e-04
1.365849934290243e-01 3.678093962932866e-02 7.128631751682290e-04
1.367318033676468e-01 3.605127655937275e-02 7.190199070191859e-04
1.368786131269416e-01 3.599935271847956e-02 7.069839015973842e-04
1.370254227067166e-01 3.640529602495199e-02 7.123812022696189e-04
1.371722321067795e-01 3.655554421012253e-02 7.074853484359682e-04
1.373190413269383e-01 3.605192808860504e-02 7.104000145911235e-04
1.374658503670007e-01 3.522631032969955e-02 7.126277227135299e-04
1.376126592267744e-01 3.547560232095177e-02 7.096121549810013e-04
1.377594679060673e-01 3.460127816464526e-02 7.166081896227793e-04
1.379062764046873e-01 3.579452916649317e-02 7.058752212972908e-04
1.380530847224421e-01 3.549928207025550e-02 7.146897086853053e-04
1.381998928591395e-01 3.426049594541880e-02 7.136226993715068e-04
1.383467008145873e-01 3.501472194457356e-02 7.077035533832940e-04
1.384935085885935e-01 3.553849605359671e-02 7.151635720827292e-04
1.386403161809657e-01 3.558942671747852e-02 7.035083425641698e-04
1.387871235915119e-01 3.500116904711269e-02 7.103141203116859e-04
1.389339308200397e-01 3.456791843430038e-02 7.094506128005261e-04
1.390807378663571e-01 3.424708246060884e-02 7.039432175662127e-04
1.392275447302719e-01 3.364127817205246e-02 7.075474180744821e-04
1.393743514115918e-01 3.432532301318677e-02 7.038001612452481e-04
1.395211579101248e-01 3.340504805624556e-02 7.111321927015016e-04
1.396679642256785e-01 3.246155373326921e-02 7.041332490547876e-04
1.398147703580609e-01 3.417747604101560e-02 7.058862672797348e-04
1.399615763070799e-01 3.305048002869113e-02 7.059004366296278e-04
1.401083820725432e-01 3.225423230987811e-02 7.063023812565956e-04
1.402551876542587e-01 3.220377325559629e-02 7.075832790567557e-04
1.404019930520340e-01 3.250028871821056e-02 7.037594812294778e-04
1.405487982656773e-01 3.194333957078518e-02 7.067139563429037e-04
1.406956032949962e-01 3.234781630438925e-02 7.257001901623610e-04
1.408424081397986e-01 3.260040980161961e-02 7.427164620610837e-04
1.409892127998923e-01 3.260172078383937e-02 7.501478908273532e-04
1.411360172750852e-01 3.287185869178955e-02 7.648456278020379e-04
1.412828215651852e-01 3.160999316939065e-02 7.680943282923756e-04
1.414296256699999e-01 3.287401767886920e-02 7.693457031769893e-04
1.415764295893374e-01 3.213073010122750e-02 7.832697686022215e-04
1.417232333230055e-01 3.297093434790340e-02 7.862071053521445e-04
1.418700368708119e-01 3.241695244195664e-02 8.014899144417025e-04
1.420168402325645e-01 3.052892406712060e-02 8.055822922065129e-04
1.421636434080713e-01 3.108578060984788e-02 8.002449271528166e-04
1.423104463971400e-01 3.036154218851264e-02 8.177550243997827e-04
1.424572491995785e-01 3.192236932554725e-02 8.263023703032533e-04
1.426040518151946e-01 3.059412292614647e-02 8.362838223309587e-04
1.427508542437963e-01 3.184703304433055e-02 8.307918311863312e-04
1.428976564851913e-01 3.096263456532765e-02 8.423009171064923e-04
1.430444585391876e-01 3.076973878877841e-02 8.478385403797997e-04
1.431912604055929e-01 3.024432492062267e-02 8.534958607565978e-04
1.433380620842152e-01 3.056527105841566e-02 8.539688133230767e-04
1.434848635748623e-01 2.958671924342917e-02 8.528291090998868e-04
1.436316648773420e-01 2.951865164615847e-02 8.607984063189931e-04
1.437784659914622e-01 3.078116790330193e-02 8.807134301031930e-04
1.439252669170309e-01 2.972482079919577e-02 8.909764686124649e-04
1.440720676538558e-01 3.006339182526808e-02 8.728870760693134e-04
1.442188682017449e-01 2.878750810228822e-02 8.856393020400851e-04
1.443656685605060e-01 2.832028650142746e-02 8.943300802494102e-04
1.445124687299469e-01 2.925431140256995e-02 9.138806532301847e-04
1.446592687098756e-01 2.865938509529974e-02 9.001855304236156e-04
1.448060685000999e-01 2.722003089217214e-02 9.166810580426427e-04
1.449528681004278e-01 3.070211010670807e-02 9.212746766321771e-04
1.450996675106670e-01 3.023747701191754e-02 9.303598551628155e-04
1.452464667306255e-01 2.943636269268017e-02 9.212269721522412e-04
1.453932657601112e-01 2.794335152750196e-02 9.285793246225454e-04
1.455400645989318e-01 2.841637096485657e-02 9.425572225572051e-04
1.456868632468954e-01 2.697408931278384e-02 9.307150040689962e-04
1.458336617038097e-01 2.895299589927736e-02 9.494594369609266e-04
1.459804599694828e-01 2.798203425354075e-02 9.432370889174484e-04
1.461272580437224e-01 2.842151666441446e-02 9.690416814331868e-04
1.462740559263364e-01 2.760133825738550e-02 9.644914810307505e-04
1.464208536171328e-01 2.666363741762632e-02 9.740948365010908e-04
1.465676511159195e-01 2.809820682722818e-02 9.822668103918197e-04
1.467144484225043e-01 2.795209084798182e-02 9.789096463268334e-04
1.468612455366952e-01 2.832083232308914e-02 9.890063369501463e-04
1.470080424582999e-01 2.742553128243312e-02 9.991917990202969e-04
1.471548391871265e-01 2.696042360121488e-02 9.758093808629194e-04
1.473016357229828e-01 2.800217784708032e-02 1.016669907770569e-03
1.474484320656767e-01 2.597651787440331e-02 9.884271565167215e-04
1.475952282150162e-01 2.651077072898216e-02 1.004777637801601e-03
1.477420241708091e-01 2.562456454433906e-02 9.951813642916324e-04
1.478888199328633e-01 2.556132676484401e-02 1.001524306325225e-03
1.480356155009868e-01 2.817463702313959e-02 1.026986005245319e-03
1.481824108749874e-01 2.512903435223090e-02 9.956989135803292e-04
1.483292060546731e-01 2.675953017295477e-02 1.032185995676126e-03
1.484760010398518e-01 2.645090117820208e-02 1.002342136969779e-03
1.486227958303313e-01 2.651169815578970e-02 1.037228462626041e-03
1.487695904259196e-01 2.546341765950052e-02 1.040193628861076e-03
1.489163848264247e-01 2.451567069354621e-02 9.978504456633751e-04
1.490631790316544e-01 2.381807690763068e-02 1.038702614823012e-03
1.492099730414167e-01 2.411608518629643e-02 1.059181255727931e-03
1.493567668555194e-01 2.484743377129664e-02 1.048146598311630e-03
1.495035604737705e-01 2.584623649461733e-02 1.049479716995372e-03
1.496503538959780e-01 2.496238790515861e-02 1.017152180157809e-03
1.497971471219496e-01 2.457327965940065e-02 1.047846267278835e-03
1.499439401514935e-01 2.596173588705281e-02 1.026844471829418e-03
1.500907329844174e-01 2.420030689908963e-02 1.051189547947157e-03
1.502375256205293e-01 2.331533584877796e-02 1.022879290917984e-03
1.503843180596373e-01 2.434755185614374e-02 1.036402346063100e-03
1.505311103015491e-01 2.592916863227529e-02 1.076030409697254e-03
1.506779023460727e-01 2.363825305592962e-02 1.025314053403070e-03
1.508246941930161e-01 2.510365583557215e-02 1.058006986448013e-03
1.509714858421872e-01 2.315389685935200e-02 1.029692324928015e-03
1.511182772933938e-01 2.615559510088724e-02 1.053553372948770e-03
1.512650685464441e-01 2.310983651315766e-02 1.061449189668043e-03
1.514118596011459e-01 2.265190785254582e-02 1.032567495130920e-03
1.515586504573071e-01 2.471381552228582e-02 1.062618795096736e-03
1.517054411147357e-01 2.322076038519513e-02 1.044432031210179e-03
1.518522315732397e-01 2.427601279321035e-02 1.068281538621859e-03
1.519990218326269e-01 2.213524992357145e-02 1.055220805688796e-03
1.521458118927054e-01 2.387733526686108e-02 1.049492750363853e-03
1.522926017532831e-01 2.400630711106074e-02 1.084931716145864e-03
1.524393914141679e-01 2.265503177508386e-02 1.054094246878746e-03
1.525861808751677e-01 2.274859913768951e-02 1.085515893706262e-03
1.527329701360906e-01 2.443369731699508e-02 1.080993386511139e-03
1.528797591967446e-01 2.355560008145964e-02 1.072297903994420e-03
1.530265480569374e-01 2.283415237763963e-02 1.106450022486156e-03
1.531733367164773e-01 2.482813564219174e-02 1.058356358610697e-03
1.533201251751719e-01 2.378880852170566e-02 1.103493677771429e-03
1.534669134328294e-01 2.136992252356955e-02 1.061770446124976e-03
1.536137014892578e-01 2.177977914479041e-02 1.097873752832714e-03
1.537604893442648e-01 2.278524486620749e-02 1.113504756182369e-03
1.539072769976586e-01 2.320798478982293e-02 1.096004405430498e-03
1.540540644492471e-01 2.179498889292834e-02 1.118427203211151e-03
1.542008516988383e-01 2.189440918542249e-02 1.099144832319358e-03
1.543476387462401e-01 2.002758570969806e-02 1.118458500425351e-03
1.544944255912605e-01 2.198392110520546e-02 1.111521541325991e-03
1.546412122337075e-01 2.051539328424778e-02 1.109070895423212e-03
1.547879986733890e-01 2.222416756561774e-02 1.123627500701676e-03
1.549347849101131e-01 2.194601169099612e-02 1.118054646563200e-03
1.550815709436878e-01 2.376638312408161e-02 1.141744323505174e-03
1.552283567739209e-01 2.087235792058688e-02 1.117467367694466e-03
1.553751424006205e-01 2.047548442897282e-02 1.130194517790815e-03
1.555219278235946e-01 2.348528959066147e-02 1.158626553586096e-03
1.556687130426511e-01 2.303650893024949e-02 1.151780352983935e-03
1.558154980575980e-01 1.995877098935297e-02 1.140833413584746e-03
1.559622828682433e-01 2.302646835555889e-02 1.153212718404962e-03
1.561090674743951e-01 2.233515417083936e-02 1.165181389705952e-03
1.562558518758612e-01 1.913979460978849e-02 1.138154600929687e-03
1.564026360724498e-01 2.078642595970664e-02 1.166168615299910e-03
1.565494200639687e-01 2.171927655490468e-02 1.150954945061892e-03
1.566962038502260e-01 2.141939636271887e-02 1.167525497116793e-03
1.568429874310297e-01 2.203553123110523e-02 1.186867055948602e-03
1.569897708061878e-01 2.138501287035730e-02 1.184711475272579e-03
1.571365539755082e-01 1.855815044688418e-02 1.164006858349031e-03
1.572833369387990e-01 2.052779672854069e-02 1.179828217350311e-03
1.574301196958682e-01 2.023853073254497e-02 1.164179975024364e-03
1.575769022465238e-01 2.155380227491731e-02 1.207375432748592e-03
1.577236845905738e-01 2.026641736597888e-02 1.155499223642840e-03
1.578704667278262e-01 2.082096219065285e-02 1.202240713473648e-03
1.580172486580890e-01 2.148998776576373e-02 1.207432645143628e-03
1.581640303811701e-01 2.019282006887720e-02 1.191171584958653e-03
1.583108118968778e-01 2.008901527062426e-02 1.212521856960481e-03
1.584575932050198e-01 1.807803408460802e-02 1.200606803017466e-03
1.586043743054044e-01 1.859824557140878e-02 1.230367095053165e-03
1.587511551978395e-01 1.851886980905132e-02 1.226849451053042e-03
1.588979358821330e-01 1.803178006269339e-02 1.211998325909988e-03
1.590447163580930e-01 1.939865178012187e-02 1.232342557241524e-03
1.591914966255276e-01 1.812172599255005e-02 1.221954571334503e-03
1.593382766842448e-01 2.008677618272879e-02 1.243263561667165e-03
1.594850565340525e-01 1.871638236843811e-02 1.241474466106241e-03
1.596318361747588e-01 1.621354992043699e-02 1.213913960587695e-03
1.597786156061718e-01 1.748572764417997e-02 1.253804449108868e-03
1.599253948280995e-01 1.670497057769429e-02 1.230747094837791e-03
1.600721738403499e-01 1.852796948018073e-02 1.273537200458303e-03
1.602189526427309e-01 1.668960920027126e-02 1.249574114323574e-03
1.603657312350509e-01 1.734713194935522e-02 1.285417965683387e-03
1.605125096171175e-01 1.757868802381293e-02 1.260890762338456e-03
1.606592877887390e-01 1.930942784655565e-02 1.280850120704610e-03
1.608060657497234e-01 1.933205980851641e-02 1.307305069714464e-03
1.609528434998787e-01 1.738060040035857e-02 1.282404694892930e-03
1.610996210390131e-01 1.888000138457984e-02 1.294289567930513e-03
1.612463983669344e-01 1.624768217408819e-02 1.292008395514330e-03
1.613931754834508e-01 1.701213864691534e-02 1.289306301806581e-03
1.615399523883702e-01 1.752538528328113e-02 1.318117462240634e-03
1.616867290815008e-01 1.740826551805230e-02 1.302406313247415e-03
1.618335055626506e-01 1.679589204309402e-02 1.325875275597420e-03
1.619802818316277e-01 1.691874256094211e-02 1.325368905820757e-03
1.621270578882401e-01 1.782413150006162e-02 1.328609281561784e-03
1.622738337322958e-01 1.696578652424497e-02 1.328492534425034e-03
1.624206093636030e-01 1.600041343371125e-02 1.319174966666522e-03
1.625673847819697e-01 1.517992026948044e-02 1.345874234887496e-03
1.627141599872038e-01 1.702453998121903e-02 1.353829868263269e-03
1.628609349791136e-01 1.333590314594971e-02 1.347488780754805e-03
1.630077097575070e-01 1.728128555107161e-02 1.363840592974574e-03
1.631544843221922e-01 1.563182520735011e-02 1.322389590959176e-03
1.633012586729772e-01 1.752275441273763e-02 1.378428273562051e-03
1.634480328096700e-01 1.556865282218823e-02 1.378905811827640e-03
1.635948067320787e-01 1.416536777281230e-02 1.360728058974138e-03
1.637415804400115e-01 1.779903629893631e-02 1.384439291305014e-03
1.638883539332764e-01 1.521131514595446e-02 1.391960505035678e-03
1.640351272116813e-01 1.743176172780257e-02 1.414022267683158e-03
1.641819002750345e-01 1.247501128246353e-02 1.395624172801074e-03
1.643286731231440e-01 1.496689334195391e-02 1.402536152133696e-03
1.644754457558179e-01 1.708488238555219e-02 1.421109531102465e-03
1.646222181728642e-01 1.486724949421690e-02 1.415431533284847e-03
1.647689903740911e-01 1.655579341106476e-02 1.441565899128398e-03
1.649157623593066e-01 1.339732527554715e-02 1.481663990346383e-03
1.650625341283188e-01 1.507427985355025e-02 1.430994061821443e-03
1.652093056809359e-01 1.773616591419095e-02 1.467718602571343e-03
1.653560770169658e-01 1.426895917073014e-02 1.479395562122788e-03
1.655028481362167e-01 1.587805355970466e-02 1.490400421587811e-03
1.656496190384967e-01 1.554481509318167e-02 1.488268248970730e-03
1.657963897236138e-01 1.575328394882551e-02 1.492895498637376e-03
1.659431601913762e-01 1.366367055927880e-02 1.461166822626642e-03
1.660899304415920e-01 1.457634578122923e-02 1.497550568170740e-03
1.662367004740692e-01 1.625551671642094e-02 1.549978422798338e-03
1.663834702886159e-01 1.452197033073167e-02 1.525521944413617e-03
1.665302398850404e-01 1.602800324893810e-02 1.552537533443547e-03
1.666770092631506e-01 1.511762370725704e-02 1.549161392109786e-03
1.668237784227546e-01 1.451544052038009e-02 1.547237633389473e-03
1.669705473636607e-01 1.604322041500409e-02 1.553465803261106e-03
1.671173160856769e-01 1.418997095686960e-02 1.564627198752965e-03
1.672640845886112e-01 1.731905601860600e-02 1.589135566693846e-03
1.674108528722718e-01 1.562799324940914e-02 1.585158302467111e-03
1.675576209364669e-01 1.348287042104842e-02 1.631236522307609e-03
1.677043887810044e-01 1.353895113094933e-02 1.561064213664397e-03
1.678511564056927e-01 1.180776680696406e-02 1.606007562212112e-03
1.679979238103397e-01 1.196837716404722e-02 1.653835568320433e-03
1.681446909947535e-01 1.350754959770400e-02 1.621698106744740e-03
1.682914579587425e-01 1.356537474597567e-02 1.665934186988680e-03
1.684382247021145e-01 1.513840224515007e-02 1.648080688628680e-03
1.685849912246778e-01 1.301323814182898e-02 1.656039586031279e-03
1.687317575262405e-01 1.256404191454376e-02 1.689277215946295e-03
1.688785236066107e-01 1.316300721892247e-02 1.708725923992107e-03
1.690252894655966e-01 1.304542467475129e-02 1.713162579527493e-03
1.691720551030063e-01 1.182838919431470e-02 1.683554792232275e-03
1.693188205186478e-01 1.190444935828031e-02 1.729510991677910e-03
1.694655857123294e-01 1.505518083576405e-02 1.763158904607872e-03
1.696123506838591e-01 8.643682207824993e-03 1.734914077868562e-03
1.697591154330453e-01 1.736326107332179e-02 1.823530004962026e-03
1.699058799596958e-01 1.385946356724143e-02 1.798641632382906e-03
1.700526442636189e-01 1.380499012107589e-02 1.827173877921825e-03
1.701994083446229e-01 1.753902709182725e-02 1.811870993823711e-03
1.703461722025157e-01 1.218978929915785e-02 1.872689624380912e-03
1.704929358371055e-01 1.343509114375469e-02 1.798375372841809e-03
1.706396992482005e-01 1.171227790569512e-02 1.839327184664082e-03
1.707864624356089e-01 1.416440303754924e-02 1.881712865080687e-03
1.709332253991387e-01 1.410685541573784e-02 1.891506853139330e-03
1.710799881385982e-01 1.383223220106729e-02 1.948664849998330e-03
1.712267506537955e-01 1.140644290218208e-02 1.957935392408181e-03
1.713735129445388e-01 1.199125600982298e-02 1.952464996057871e-03
1.715202750106361e-01 1.305736776146708e-02 1.997478913065720e-03
1.716670368518958e-01 1.124217091148834e-02 1.972830689769647e-03
1.718137984681258e-01 1.341228521842314e-02 2.032712656313835e-03
1.719605598591345e-01 1.429783724527985e-02 2.021070016534309e-03
1.721073210247299e-01 1.373982766047180e-02 2.007230013050089e-03
1.722540819647203e-01 1.267215966460180e-02 2.092140460869617e-03
1.724008426789137e-01 1.037576532834921e-02 2.091345058420140e-03
1.725476031671185e-01 1.236751366818191e-02 2.079818919457938e-03
1.726943634291426e-01 1.028876812611568e-02 2.210461813600133e-03
1.728411234647944e-01 9.348866981340988e-03 2.176235481839857e-03
1.729878832738820e-01 1.547804643600458e-02 2.159693470489830e-03
1.731346428562135e-01 1.107691657368012e-02 2.255487948803553e-03
1.732814022115972e-01 1.131706644589484e-02 2.197830091423378e-03
1.734281613398412e-01 8.909012944470397e-03 2.264078735227956e-03
1.735749202407538e-01 1.137955040481738e-02 2.303677943209040e-03
1.737216789141430e-01 1.123044575443026e-02 2.341231636720004e-03
1.738684373598171e-01 1.273092815633543e-02 2.373425855138211e-03
1.740151955775843e-01 1.307661340132148e-02 2.368010044425480e-03
1.741619535672527e-01 9.142697271851758e-03 2.414714704173098e-03
1.743087113286306e-01 9.529023602276525e-03 2.491658493478037e-03
1.744554688615261e-01 1.255594871936948e-02 2.512663965370592e-03
1.746022261657475e-01 9.009016109336620e-03 2.526034632534169e-03
1.747489832411029e-01 8.701276415991135e-03 2.579564465777268e-03
1.748957400874005e-01 9.322029477647095e-03 2.572688324446016e-03
1.750424967044485e-01 1.293084682383899e-02 2.687050430380798e-03
1.751892530920552e-01 9.594974248343399e-03 2.827159001069046e-03
1.753360092500287e-01 1.520863421391065e-02 2.921564214249502e-03
1.754827651781772e-01 1.357197803933563e-02 2.829026514322105e-03
1.756295208763090e-01 1.368473756870214e-02 2.840593056414666e-03
1.757762763442323e-01 9.083817989828701e-03 2.883003049996141e-03
1.759230315817552e-01 1.409404991690208e-02 3.132081185063755e-03
1.760697865886859e-01 1.401589033959443e-02 3.260528220946518e-03
1.762165413648328e-01 1.440669030610265e-02 3.103170869690636e-03
1.763632959100039e-01 1.018928550019113e-02 3.230221974146153e-03
1.765100502240076e-01 1.171495419568377e-02 3.374137401574787e-03
1.766568043066521e-01 1.381898460697386e-02 3.596910363801585e-03
1.768035581577454e-01 3.954089139629901e-03 3.450466304857520e-03
1.769503117770959e-01 1.732241325148427e-03 3.567573002059938e-03
1.770970651645119e-01 1.003102018383597e-02 3.665254590724625e-03
1.772438183198014e-01 1.411149364486724e-02 3.842970705539492e-03
1.773905712427729e-01 9.553239597405965e-03 4.193317101128066e-03
1.775373239332344e-01 1.106001846566006e-02 4.025365910803044e-03
1.776840763909942e-01 8.965459134407348e-03 4.553043356947254e-03
1.778308286158606e-01 1.578516332502891e-02 5.016638630579853e-03
1.779775806076418e-01 3.239636774025578e-03 4.953971910083557e-03
1.781243323661459e-01 1.123949626518030e-02 5.434935725768399e-03
1.782710838911813e-01 1.070920508161131e-02 6.087512288864250e-03
1.784178351825563e-01 9.583882448984945e-04 6.472819522755837e-03
1.785645862400790e-01 6.953087178209733e-03 8.140039262166596e-03
1.787113370635576e-01 2.394674098022747e-02 9.065447431925474e-03
1.788580876528005e-01 -1.385195402792680e-02 9.933791690484750e-03
1.790048380076158e-01 3.486084544417494e-02 1.527984430570666e-02
