                        
0.058048443774380724               140.5907236917783                  0.6474986189299016                 
0.058196895084055414               137.815541030315                   0.6413841998209105                 
0.05834534631570294                135.35734208770933                 0.6353334575404521                 
0.058493797469124274               133.35346732020028                 0.6306133006025987                 
0.05864224854412051                130.38150544052712                 0.6208713510191852                 
0.058790699540492625               130.06139154911844                 0.6248836473805562                 
0.05893915045804167                126.81810801890822                 0.6097235824048122                 
0.05908760129656868                125.50443801812999                 0.6108953806632771                 
0.059236052055874705               124.36504928563149                 0.6055143880124717                 
0.05938450273576074                122.20317349249837                 0.5999440725046541                 
0.059532953336027865               122.66355196036949                 0.6036536569177847                 
0.05968140385647707                122.32088506649751                 0.599381783157178                  
0.059829854296909415               120.6037268341444                  0.597707688320167                  
0.05997830465712593                119.97587600048368                 0.5911002375149154                 
0.06012675493692766                121.10853212472803                 0.5950004219610867                 
0.06027520513611563                119.13698066671391                 0.5980669633039929                 
0.06042365525449087                120.10950249175022                 0.6100073509534788                 
0.060572105291854465               119.62609913248167                 0.6161956581866201                 
0.06072055524800739                120.21936080846298                 0.6209011819229693                 
0.06086900512275072                119.81487091311571                 0.6273459818289646                 
0.061017454915885505               121.23100936164559                 0.6333905077150347                 
0.06116590462721274                123.00768896642529                 0.6414398221248042                 
0.061314354256533525               122.36495050507988                 0.6460514967370292                 
0.06146280380364887                123.90041009910463                 0.6497359833474615                 
0.06161125326835981                125.07782612033925                 0.6608353801001939                 
0.061759702650467416               127.5615235168566                  0.6625432936886493                 
0.06190815194977271                127.51998357640895                 0.6714182426124132                 
0.062056601166076746               128.5346679835232                  0.6740844596428094                 
0.06220505029918055                130.1511122394553                  0.6877643483529491                 
0.0623534993488852                 132.37834161988974                 0.6908022970236298                 
0.06250194831499173                133.169991421265                   0.6912630464125341                 
0.06265039719730119                135.83297062826483                 0.7050956233374747                 
0.06279884599561461                136.36489268995976                 0.7089848074285653                 
0.06294729470973306                138.15870705993947                 0.7179037511303916                 
0.06309574333945757                138.45021772662946                 0.7156603169204973                 
0.0632441918845892                 141.92867561315867                 0.7027636159911097                 
0.06339264034492902                144.01076231537164                 0.7071084802090206                 
0.06354108872027803                147.36865520416796                 0.7043718064435742                 
0.06368953701043734                148.84437913591628                 0.706742400177525                  
0.06383798521520795                148.5774518402039                  0.7012037733418509                 
0.06398643333439098                153.54462313183342                 0.7109385500043116                 
0.06413488136778742                154.81630437916516                 0.7153940827704193                 
0.06428332931519834                157.13460604294957                 0.7109653701981892                 
0.06443177717642481                157.9883661649623                  0.714375047230934                  
0.06458022495126788                159.6248277757467                  0.7136284730546771                 
0.0647286726395286                 161.82358553754872                 0.7241244347742111                 
0.06487712024100803                163.5823094959839                  0.7220505872986998                 
0.06502556775550723                166.88529190935168                 0.722663870373498                  
0.06517401518282728                169.19433498921478                 0.7324567351831328                 
0.06532246252276919                170.1899271943052                  0.7283189727626587                 
0.06547090977513406                172.70051458420528                 0.7358892114596901                 
0.06561935693972293                173.4384905921515                  0.7348692766318763                 
0.06576780401633688                176.01432461424616                 0.7369907924834778                 
0.06591625100477695                177.0435161863171                  0.7465938353008957                 
0.0660646979048442                 178.91299509544953                 0.7393730249991513                 
0.06621314471633973                181.93930529458976                 0.7485503041945654                 
0.06636159143906457                183.3928354732985                  0.7496795889160939                 
0.0665100380728198                 185.77547921245804                 0.7537910844236021                 
0.06665848461740648                186.24752565880107                 0.7588676759802347                 
0.06680693107262567                188.86591548749783                 0.751214787502423                  
0.06695537743827844                190.33315676286014                 0.7614849392720404                 
0.06710382371416586                189.91685926190414                 0.7584246389000117                 
0.06725226990008899                192.25035084249546                 0.761956911662184                  
0.06740071599584893                194.5732917482426                  0.7654317456484165                 
0.0675491620012467                 194.7271470905733                  0.7602296294644618                 
0.06769760791608341                196.0715943767859                  0.7702419665660191                 
0.0678460537401601                 195.7304889757803                  0.7636464243354915                 
0.06799449947327789                197.65704152309553                 0.7659284798055812                 
0.06814294511523777                197.01791603336986                 0.7679974456700495                 
0.0682913906658409                 199.69701394362082                 0.7687708475682984                 
0.06843983612488833                199.7523677088865                  0.7736820815007707                 
0.06858828149218107                199.1331075936335                  0.7647773723984572                 
0.06873672676752028                201.73852921759848                 0.7697645364143147                 
0.06888517195070698                202.22739428215652                 0.7725245594006307                 
0.06903361704154228                201.2094469649856                  0.7676675088184204                 
0.06918206203982724                201.5135619994847                  0.7711605473932769                 
0.06933050694536295                202.01480313599498                 0.7631136933442602                 
0.06947895175795046                204.16984872146824                 0.7725674074186399                 
0.06962739647739091                202.60492085069504                 0.7652937307001101                 
0.06977584110348531                200.70758334867423                 0.7620567698493387                 
0.06992428563603478                203.1662855030349                  0.7617616951026689                 
0.0700727300748404                 201.4115609137167                  0.7630375427431128                 
0.07022117441970321                201.98698933942836                 0.7637719186714539                 
0.07036961867042435                201.78518737781383                 0.7630361219425902                 
0.07051806282680488                200.32505712121247                 0.7564176995243904                 
0.07066650688864587                200.1343785409728                  0.7536374405024096                 
0.07081495085574846                199.58156764185622                 0.7574539414726251                 
0.07096339472791366                199.04342809473746                 0.7546890629702346                 
0.07111183850494258                197.2927203697254                  0.7479274739189037                 
0.07126028218663637                196.44389785789278                 0.7456371205483131                 
0.07140872577279601                194.3909445112587                  0.739043594667721                  
0.07155716926322268                193.94715657129447                 0.7439394019878275                 
0.07170561265771742                193.64695771115478                 0.7420022774166305                 
0.07185405595608137                192.56521434193616                 0.7352334814833059                 
0.07200249915811553                191.92502173706782                 0.7383588658439453                 
0.07215094226362108                188.9561065783296                  0.7296309601053068                 
0.07229938527239907                188.80218945585742                 0.7329982319684095                 
0.0724478281842506                 186.7444516188539                  0.7214352230962319                 
0.07259627099897678                184.96571133927984                 0.7215595662348266                 
0.07274471371637868                184.3407482577578                  0.7223053056735208                 
0.07289315633625741                182.54761211858303                 0.7132834328107269                 
0.07304159885841408                180.3853940867597                  0.7100026576944124                 
0.07319004128264975                178.8836351372463                  0.7073594352008671                 
