#####################################################################################################
# NeXus source file: noemi5saxs
# NXdata: name = img{0}_azimuthalIntegration_Px_33                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000513668149837
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331573224991384
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.328263000081247e-06
# GlobalNormalization                               30.861805908765017
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3563969135284424
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)13_00202{00000}_AzInt_Px_33    Sig(q)13_00202{00000}_AzInt_Px_33  
0.004459172198106161               4945.379327632345                  0.9624235917955846                 
0.0046078112084119915              4777.597692983516                  0.92481532951945                   
0.004756450212524608               4614.322243462822                  0.9063747485235609                 
0.0049050892102442305              4446.603453207832                  0.8424724845756643                 
0.005053728201371077               4291.339818225512                  0.8510114354307404                 
0.00520236718570537                4133.127744237775                  0.794805848699918                  
0.005351006163047325               3981.2258309530303                 0.783769471956851                  
0.005499645133197165               3832.2007549999244                 0.7547193377242244                 
0.005648284095955107               3688.7705573654316                 0.7240407524769291                 
0.005796923051121373               3552.237950762012                  0.7249675965627609                 
0.005945561998496182               3413.265524079093                  0.6678037295279009                 
0.006094200937879753               3276.032356513018                  0.6582346017557884                 
0.006242839869072308               3146.3074022819806                 0.6424536114871955                 
0.006391478791874063               3024.366907027718                  0.6236007950523991                 
0.006540117706085243               2904.0857002050484                 0.6027601621074155                 
0.006688756611506066               2783.6340488435617                 0.5675665349875995                 
0.006837395507936751               2672.14635023966                   0.5716061950993806                 
0.006986034395177519               2560.2773665656528                 0.5404731211450119                 
0.007134673273028592               2451.9193705435623                 0.527059755517806                  
0.007283312141290187               2347.9556793648                    0.5113146689631537                 
0.007431950999762529               2251.8657143343135                 0.4883153200018246                 
0.007580589848245835               2154.4205228496903                 0.4872831700170406                 
0.007729228686540326               2061.118108441737                  0.45613015178502103                
0.007877867514446222               1972.0030075007974                 0.4496764294695988                 
0.008026506331763748               1884.7277788098627                 0.4328181011145374                 
0.00817514513829312                1801.2611381692097                 0.4180276676508075                 
0.008323783933834563               1722.7747943305867                 0.41636696137477736                
0.008472422718188292               1645.6540827763524                 0.3881124810284454                 
0.008621061491154536               1570.2346420867002                 0.38019021238330974                
0.00876970025253351                1497.2890162366168                 0.3691627137476882                 
0.00891833900212544                1429.2866942655553                 0.35967329594688935                
0.009066977739730543               1362.5061309575203                 0.3473111660369752                 
0.009215616465149042               1299.614168760657                  0.3311552821205745                 
0.00936425517818116                1237.5508627658426                 0.3296540760497941                 
0.009512893878627117               1178.8556526344698                 0.31255904092241066                
0.009661532566287137               1123.06571273737                   0.30429615395099285                
0.009810171240961438               1067.8317759807335                 0.29559290584728154                
0.009958809902450245               1015.2801723477032                 0.280540145016007                  
0.010107448550553781               966.4265484710754                  0.2837264715402439                 
0.010256087185072265               917.2396382736371                  0.26229486737425706                
0.01040472580580592                871.2787373680177                  0.25988469412601634                
0.010553364412554972               827.3336506396678                  0.24711459562284097                
0.010702003005119639               783.3898958091514                  0.2407366808727011                 
0.010850641583300147               744.2931552088794                  0.23710119099617874                
0.010999280146896714               705.3514778956425                  0.22387766397049336                
0.011147918695709568               668.3791354861297                  0.21889339209170888                
0.011296557229538928               633.2745492441977                  0.2096177393587869                 
0.011445195748185017               599.3416491326346                  0.20414312410721494                
0.011593834251448063               567.0639936311774                  0.19814523163628048                
0.011742472739128288               536.3451967996089                  0.1881360399137977                 
0.01189111121102591                507.56978567363046                 0.18627273338516506                
0.012039749666941157               479.5639070929585                  0.1771785953051728                 
0.012188388106674252               452.5772575051165                  0.17040852393324285                
0.012337026530025419               427.5564805215921                  0.1661252168150021                 
0.012485664936794882               403.34234852508234                 0.15914857913745853                
0.012634303326782862               380.55416910212307                 0.1562619684951776                 
0.012782941699789586               359.259372545386                   0.14792412486624926                
0.012931580055615283               338.84103190523587                 0.1446136044939593                 
0.013080218394060168               319.21581794498485                 0.13776369722485954                
0.01322885671492447                300.8792031924651                  0.1346157331172249                 
0.013377495018008414               283.43726214250216                 0.13005272774256169                
0.013526133303112226               267.14075727963416                 0.12421658610921964                
0.013674771570036126               251.4060447726658                  0.12061041820669569                
0.013823409818580348               236.72315577441304                 0.11570019075293744                
0.013972048048545106               222.77226016921716                 0.11343319802803092                
0.014120686259730635               209.71483775093014                 0.10768540842900184                
0.014269324451937156               197.34569673729658                 0.10358141174613009                
0.014417962624964894               185.93608261152184                 0.10174463286069883                
0.014566600778614077               175.14231660783992                 0.09725481690771877                
0.014715238912684931               164.8848863581539                  0.09468006206735648                
0.01486387702697768                155.24113766831462                 0.09029258865844911                
0.015012515121292555               146.33678845289754                 0.0871717534809589                 
0.015161153195429777               138.04307766896056                 0.0854915049218319                 
0.015309791249189571               130.10347268289806                 0.08135160481296104                
0.015458429282372172               122.67206599302204                 0.07974882037307078                
0.015607067294777802               115.77921706845947                 0.07562316713565426                
0.015755705286206685               109.41975892505195                 0.0741411875272943                 
0.015904343256459057               103.49925995980007                 0.07216344345132096                
0.01605298120533514                98.08728285440651                  0.06877226330125402                
0.016201619132635157               92.7839303376933                   0.06754377340129102                
0.01635025703815934                87.9494449401083                   0.06445345168143783                
0.016498894921707925               83.5570091473505                   0.06380759122576599                
0.016647532783081127               79.40567429493002                  0.06119827395231638                
0.016796170622079182               75.48454354773428                  0.05902721285980121                
