#####################################################################################################
# NeXus source file: noemi5saxs
# NXdata: name = img{0}_azimuthalIntegration_Px_30                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000513668149837
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331573224991384
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.3282395186359282e-06
# GlobalNormalization                               30.861260324187388
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3565359115600586
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)10_00199{00000}_AzInt_Px_30    Sig(q)10_00199{00000}_AzInt_Px_30  
0.004459172198106161               700.7799950446498                  0.36229400059320277                
0.0046078112084119915              693.6417726426479                  0.35238847019076835                
0.004756450212524608               687.4259971773481                  0.3498409570495603                 
0.0049050892102442305              679.575213007221                   0.32935489987561506                
0.005053728201371077               672.5162343867355                  0.3368946915621939                 
0.00520236718570537                665.1663403732728                  0.3188530760475332                 
0.005351006163047325               658.1458141316311                  0.31867268353191824                
0.005499645133197165               650.171049312425                   0.3108701367897039                 
0.005648284095955107               643.4904021889391                  0.3024106386255496                 
0.005796923051121373               635.4410202026751                  0.3066260390844668                 
0.005945561998496182               627.1756490771778                  0.2862610341549536                 
0.006094200937879753               619.1431841778399                  0.28615807398649196                
0.006242839869072308               612.3610021636046                  0.283431947032753                  
0.006391478791874063               603.9034426440994                  0.27866152729721994                
0.006540117706085243               596.0716466459119                  0.27308188863932387                
0.006688756611506066               588.4682624005129                  0.2609612788348934                 
0.006837395507936751               580.3032789804695                  0.26637787988724676                
0.006986034395177519               572.1486558411738                  0.2554988041569174                 
0.007134673273028592               563.823430222604                   0.2527447612008277                 
0.007283312141290187               555.4835836000092                  0.24870399298381535                
0.007431950999762529               547.4894460730535                  0.24078022728196802                
0.007580589848245835               539.370533347448                   0.24381679615894136                
0.007729228686540326               530.7574367689091                  0.23146707572925335                
0.007877867514446222               522.4156218707344                  0.23145056957740873                
0.008026506331763748               514.1662189883699                  0.22606675909237145                
0.00817514513829312                505.4186538702758                  0.221434945457558                  
0.008323783933834563               497.2897108909124                  0.2237023684173797                 
0.008472422718188292               489.35727917909253                 0.21164362847332946                
0.008621061491154536               480.8057689076166                  0.21038139414991672                
0.00876970025253351                472.21261222360147                 0.20731830073294616                
0.00891833900212544                464.0918568513487                  0.20495302480287178                
0.009066977739730543               455.3689584686087                  0.20078675617464822                
0.009215616465149042               447.5303182685532                  0.19432986004399344                
0.00936425517818116                438.8139545428421                  0.19630030535487594                
0.009512893878627117               430.5188942164473                  0.18888683837090728                
0.009661532566287137               422.8627495287315                  0.1867228349770094                 
0.009810171240961438               413.9131238476755                  0.1840352535937975                 
0.009958809902450245               405.7162237771409                  0.17734424137876054                
0.010107448550553781               398.3747403670869                  0.18216509590591695                
0.010256087185072265               389.5815365413644                  0.17094303369867053                
0.01040472580580592                381.57744275133126                 0.17198767679761484                
0.010553364412554972               373.6250377760599                  0.1660656760059962                 
0.010702003005119639               365.5456194066898                  0.1644477426396541                 
0.010850641583300147               357.5238120683913                  0.16433045130139293                
0.010999280146896714               349.89682268575604                 0.15768188917873271                
0.011147918695709568               341.7574042958041                  0.15652510879732337                
0.011296557229538928               334.1133940713298                  0.15225893848523717                
0.011445195748185017               326.3299905799614                  0.150636376554419                  
0.011593834251448063               318.7530872046845                  0.14855888395536562                
0.011742472739128288               311.3222534873319                  0.14333713578383486                
0.01189111121102591                303.7056589758683                  0.14408928541812902                
0.012039749666941157               296.3191048653953                  0.13927452138149168                
0.012188388106674252               288.8588050420236                  0.136141833569914                  
0.012337026530025419               281.8988211733037                  0.1348929594107844                 
0.012485664936794882               274.5209743641094                  0.1312978029471988                 
0.012634303326782862               267.6829653863855                  0.13105670810962813                
0.012782941699789586               260.74946401124987                 0.12602320087901422                
0.012931580055615283               254.01751917843052                 0.12521225215979523                
0.013080218394060168               246.9679693908974                  0.12117603618927507                
0.01322885671492447                240.4047010816616                  0.12033031466514368                
0.013377495018008414               233.53495575393382                 0.11805130163329897                
0.013526133303112226               227.28401965313446                 0.11457709381613332                
0.013674771570036126               220.75358360873022                 0.11301983933835763                
0.013823409818580348               214.48598578468872                 0.11013288183806735                
0.013972048048545106               208.52525566122043                 0.10974703371662616                
0.014120686259730635               202.30669461155213                 0.10576725818453833                
0.014269324451937156               196.42797348472604                 0.10334120050400479                
0.014417962624964894               190.48268779553288                 0.10298198642302897                
0.014566600778614077               184.59207316504768                 0.09984491192431412                
0.014715238912684931               178.9918022602265                  0.09864805312657433                
0.01486387702697768                173.5009513693175                  0.09545605128102308                
0.015012515121292555               168.09528512332648                 0.09342876908392438                
0.015161153195429777               162.73742747588494                 0.09282462587789554                
0.015309791249189571               157.45103058408822                 0.08949489707002108                
0.015458429282372172               152.31841824072865                 0.0888651498173503                 
0.015607067294777802               147.45154063874173                 0.08534302919618993                
0.015755705286206685               142.28256902001405                 0.08454566587812698                
0.015904343256459057               137.61006258225223                 0.08321039070246722                
0.01605298120533514                132.92973592201733                 0.08006115939278152                
0.016201619132635157               128.3858261232767                  0.07945318576828218                
0.01635025703815934                123.93463642306776                 0.07651204608537895                
0.016498894921707925               119.46466663663722                 0.07629647676433451                
0.016647532783081127               115.21906679448487                 0.07371899737358092                
0.016796170622079182               111.09561268046826                 0.07161030997737806                
0.016944808438502313               107.07817607510442                 0.07091231063196987                
0.01709344623215075                103.13658125303301                 0.06865607828000916                
