#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_5                  
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2868724727374877e-06
# GlobalNormalization                               29.900108999895014
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3981142044067383
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)15_00208{00000}_AzInt_Px_5     Sig(q)15_00208{00000}_AzInt_Px_5   
0.03180842074167511                8.837675998260234                  0.01833779549487036                
0.03195705515074876                8.68845817252584                   0.018307726544240746               
0.03210568951687201                8.622248827135497                  0.018206369049507884               
0.032254323839845105               8.441294144539103                  0.01793205389228734                
0.03240295811946831                8.353914279138015                  0.017879779228300755               
0.032551592355541864               8.234944658385606                  0.017522943756256206               
0.032700226547866036               8.052360447465643                  0.01756416519563214                
0.03284886069624108                7.921146272320875                  0.017243613572607758               
0.03299749480046724                7.772574842829194                  0.017081138249973767               
0.033146128860344785               7.6672107907798415                 0.01692701870177347                
0.033294762875673976               7.489361312358657                  0.016636864477568392               
0.03344339684625505                7.351181119288756                  0.016705676675023384               
0.0335920307718883                 7.203841627276079                  0.016227255841391435               
0.03374066465237394                7.039897296805513                  0.016129931103549114               
0.03388929848751226                6.880246102276612                  0.01588467362953532                
0.034037932277103514               6.719457916573125                  0.015732509861146347               
0.03418656602094795                6.6063269354667105                 0.015659992247550988               
0.034335199718845834               6.442235518127831                  0.015656614489900054               
0.034483833370597426               6.304765491514047                  0.015686214324188104               
0.03463246697600298                6.151734055356624                  0.015521869153356084               
0.03478110053486277                6.035525029174204                  0.01552991457397546                
0.034929734046977044               5.845386583465781                  0.015256023028383716               
0.03507836751214607                5.725166162249586                  0.01468459644833058                
0.0352270009301701                 5.59553302030606                   0.014633208418550472               
0.03537563430084941                5.447292388517756                  0.01424383094995006                
0.03552426762398426                5.349252620797238                  0.0141545332493648                 
0.035672900899374894               5.213042224602349                  0.013849640525586092               
0.0358215341268216                 5.113806845515841                  0.013649782604997277               
0.03597016730612462                4.948471139081872                  0.01358358198689917                
0.036118800437084236               4.838731352891357                  0.013149309099320983               
