#Synthesis performed by Rahul Nag.Its pure gold.Edge lenth from TEM is 52nm.DOI-https://pubs.acs.org/doi/10.1021/acs.nanolett.4c04923.It was measured in october 2023 at SWING beam line at SOLEIL cynclotron. 
#####################################################################################################
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# data-average
# AbsTimeStamps                                     nan
# TimeStamps                                        1.28889799118042
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
# Input parameters:
# img{0}_AzInt_Px_439
# img{1}_AzInt_Px_440
# img{2}_AzInt_Px_441
# img{3}_AzInt_Px_442
# img{4}_AzInt_Px_443
#
#####################################################################################################
q(A-1)                             I(q)Ave_599_RN64_00478AzInt_Px     Sig(q)Ave_599_RN64_00478AzInt_Px   
0.13702543981004553                1.6663269402995546                 0.021324645500608336               
0.137172249228345                  1.6788169129130517                 0.021300393013006933               
0.13731905846673997                1.6570491864997554                 0.02121808024410295                
0.13746586752503823                1.6716707886093336                 0.021349371765314578               
0.13761267640304756                1.6962321086834258                 0.021382398461708706               
0.13775948510057584                1.6327791684403206                 0.02110901428582121                
0.13790629361743076                1.5988007922091143                 0.020823438972662936               
0.13805310195342024                1.6896702373835322                 0.021445002667054576               
0.13819991010835203                1.6874930789256406                 0.021412197477327054               
0.138346718082034                  1.6182293542902122                 0.020903448578297523               
0.1384935258742739                 1.649557851404183                  0.021302802626468643               
0.1386403334848796                 1.6603935053057852                 0.021044632809500356               
0.13878714091365887                1.6838175985311756                 0.021513276174558765               
0.13893394816041954                1.6498680271937225                 0.021134792383142267               
0.13908075522496946                1.634344131893864                  0.02119488478238012                
0.13922756210711645                1.6552902550200215                 0.021263651738287846               
0.13937436880666834                1.6612222198138569                 0.021160779022196662               
0.13952117532343286                1.674845519547794                  0.021504213202539174               
0.13966798165721794                1.7020723975267629                 0.021514217627877568               
0.13981478780783138                1.674173129365748                  0.021365653749096623               
0.139961593775081                  1.6724157877359267                 0.021344964969284723               
0.14010839955877463                1.6557964916292836                 0.0211916185683883                 
0.14025520515872011                1.646974852916753                  0.021324641981930452               
0.14040201057472526                1.708340990639406                  0.021487291266361754               
0.14054881580659792                1.6798543407625044                 0.02149776099748892                
0.140695620854146                  1.670159517904984                  0.0217805726598724                 
0.14084242571717712                1.6789152352222725                 0.022405461517982072               
0.14098923039549935                1.682550143124781                  0.02282276434580092                
0.1411360348889204                 1.6517865849765865                 0.022809858834915802               
0.14128283919724818                1.6892541084873727                 0.023518641078987802               
0.14142964332029048                1.6627626938552083                 0.023484505726473745               
0.1415764472578552                 1.6783929946901097                 0.024095351520643758               
0.14172325100975017                1.6404030964051532                 0.02371426200011596                
0.14187005457578317                1.7007385372109929                 0.024421182417578582               
0.14201685795576216                1.6590039161472139                 0.024530100954881635               
0.14216366114949489                1.6694628025483005                 0.02479886479514467                
0.14231046415678922                1.6578895912669307                 0.02469789930194985                
0.14245726697745306                1.6667798178532158                 0.025222413519012898               
0.1426040696112942                 1.6547938087248224                 0.025194388466535607               
0.14275087205812062                1.6285824301376468                 0.025280502444961394               
0.14289767431774                   1.6755953806486972                 0.025741860164252107               
0.1430444763899603                 1.6321899636889914                 0.025622097887688107               
0.14319127827458936                1.6912702323569377                 0.026448707526880978               
0.14333807997143508                1.6623227279125892                 0.026221428281229708               
0.14348488148030528                1.7038052819540035                 0.02694963518570878                
0.14363168280100777                1.6683993391277752                 0.026376413213547563               
0.1437784839333505                 1.677635067114427                  0.027044562996790138               
0.14392528487714132                1.625470676032523                  0.0268315716097541                 
0.14407208563218807                1.6631762503471024                 0.027239574995930445               
0.14421888619829867                1.6687829713228683                 0.027629463312701007               
0.14436568657528093                1.6540622237078206                 0.02744599169575563                
0.14451248676294276                1.645827700032252                  0.02770895092927076                
0.14465928676109197                1.6651690568693218                 0.028042529303715445               
0.14480608656953656                1.6651111781339487                 0.02808539757210744                
0.14495288618808427                1.658189397028562                  0.02842517608283836                
0.1450996856165431                 1.6766470352457474                 0.02867425210950091                
0.14524648485472086                1.6523678797958354                 0.02879021785544078                
0.14539328390242545                1.6777932786485408                 0.028846123315234267               
0.14554008275946467                1.6993486651213061                 0.029268679081747656               
0.14568688142564656                1.6857314475264815                 0.02964274276905734                
0.1458336799007789                 1.6065975982886376                 0.02916270267670431                
0.14598047818466955                1.7330841174899827                 0.030447184689409316               
0.1461272762771265                 1.6466423594485053                 0.029498542834784026               
0.14627407417795757                1.6652666339397573                 0.030163122884683306               
0.14642087188697062                1.6179492655797325                 0.029864885276567776               
0.14656766940397367                1.668270832755645                  0.030915115680421573               
0.14671446672877445                1.6285961800372188                 0.02998996990346144                
0.14686126386118095                1.636970699310723                  0.030652517543465346               
0.14700806080100107                1.636049239298686                  0.03093500150002887                
0.14715485754804272                1.702475955245409                  0.031056946444380652               
0.14730165410211365                1.632739579265126                  0.030933308229043933               
0.147448450463022                  1.652950773721198                  0.030715716161775874               
0.1475952466305755                 1.6260961436694756                 0.031230681792129872               
0.14774204260458212                1.633878902967394                  0.03167955344996687                
0.14788883838484979                1.6204356188969107                 0.030612423984089105               
0.1480356339711863                 1.6432627324752336                 0.031706916312635065               
0.14818242936339965                1.6716433631974432                 0.03138994245185414                
0.1483292245612977                 1.6733262551514627                 0.03228699493002799                
0.1484760195646885                 1.6605151038781751                 0.03219600723458232                
0.14862281437337976                1.683379686823475                  0.03186984747957715                
0.14876960898717953                1.6020894556813243                 0.032118967683305764               
0.14891640340589574                1.6316806324987123                 0.03150103524546472                
0.14906319762933617                1.6727589799884872                 0.03302856381597255                
0.1492099916573089                 1.9071177404863326                 0.03450419528366077                
0.14935678548962167                1.7130113162838334                 0.03310823664544006                
0.14950357912608253                1.6630544115453945                 0.033361323116349796               
0.1496503725664994                 1.676608994325671                  0.03261860543349596                
0.1497971658106802                 1.6304117669585882                 0.032504387524495776               
0.1499439588584328                 1.6232862705018072                 0.03243330863123313                
0.15009075170956515                1.716214352867397                  0.03349069600355745                
0.15023754436388526                1.6528475727176108                 0.03370352057092004                
0.15038433682120092                1.6467268769873382                 0.03222687111844263                
0.15053112908132013                1.649999120750747                  0.033086118783084185               
0.15067792114405085                1.6036176314142145                 0.03247760356373801                
0.150824713009201                  1.6466996460170822                 0.033053199737643                  
0.15097150467657844                1.7010468547528887                 0.03352182573479014                
0.1511182961459913                 1.6888217809423094                 0.03343709942863203                
0.15126508741724723                1.7066724211214783                 0.03413344876972613                
0.1514118784901545                 1.6103912299243106                 0.03272233841082791                
0.15155866936452075                1.6504399641589855                 0.03352918743232577                
0.15170546004015412                1.5787419462926326                 0.03225955658446988                
0.15185225051686244                1.6668346029044472                 0.03396050284387321                
0.15199904079445378                1.6288461582195617                 0.03407508674980905                
0.15214583087273595                1.6742935834393144                 0.033770747831079896               
0.15229262075151703                1.62664791953328                   0.0336627912607117                 
0.15243941043060488                1.624918381961437                  0.03345550468770764                
0.15258619990980749                1.622351612258636                  0.034126422994825586               
0.15273298918893277                1.6768192839389076                 0.034858170270084615               
0.15287977826778876                1.6581776310229615                 0.034104157118309844               
0.15302656714618335                1.5770464395294321                 0.0341707636743959                 
0.15317335582392444                1.666425064714349                  0.034346506040875975               
0.15332014430082014                1.6589023370832874                 0.03552163852970901                
0.15346693257667832                1.6699862039031703                 0.034746166614792205               
0.15361372065130696                1.6328279337700617                 0.03493929268357526                
0.15376050852451403                1.6569411300132484                 0.035767799641349234               
0.1539072961961075                 1.6671647874366067                 0.035007170365154584               
0.1540540836658952                 1.5995197710567486                 0.03568614604845272                
0.1542008709336854                 1.587724130585091                  0.033919845149936026               
0.1543476579992858                 1.5903186833230265                 0.035445595581416474               
0.15449444486250447                1.5975996458243498                 0.03557255101292296                
0.15464123152314946                1.6415671211064922                 0.035736944833036646               
0.15478801798102862                1.64522056342656                   0.03623974536919707                
0.15493480423594994                1.7138310968407402                 0.036195136509142974               
0.15508159028772142                1.6798007767072007                 0.037055431002210024               
0.15522837613615112                1.6359111244289235                 0.03618422409388515                
0.15537516178104693                1.6415656584220115                 0.03638949726880328                
0.15552194722221682                1.6249743414986408                 0.037094457572164494               
0.15566873245946886                1.6471220944220009                 0.036308065653587365               
0.15581551749261097                1.6297462973751642                 0.03725195251555523                
0.1559623023214511                 1.590556927281412                  0.036009789882921375               
0.15610908694579737                1.644990106135198                  0.037270808888003465               
0.15625587136545765                1.6182811031771938                 0.03759380268402662                
0.15640265558024                   1.6131181336495573                 0.036958870287546776               
0.15654943958995238                1.6488316829034726                 0.037946815298323125               
0.15669622339440276                1.6160646041535167                 0.036891068592668094               
0.1568430069933992                 1.6416728370917437                 0.03813720903459926                
0.15698979038674965                1.600617433000976                  0.037821587539972085               
0.15713657357426214                1.630443569121157                  0.038061661471118495               
0.15728335655574466                1.6169589945443938                 0.03806981306127013                
0.15743013933100516                1.5927704661435365                 0.037784135031996964               
0.15757692189985176                1.5819733890307266                 0.037990466948935236               
0.15772370426209242                1.7253457248082724                 0.03997327293290124                
0.15787048641753507                1.6732153019838556                 0.03907078764560383                
0.1580172683659878                 1.6892989608769096                 0.03991707649957315                
0.1581640501072586                 1.6845835432043206                 0.03973914506871527                
0.15831083164115548                1.6452179799719198                 0.03927216928949349                
0.15845761296748645                1.6752646617407276                 0.04044127043574848                
0.1586043940860595                 1.6088880515219457                 0.03913654457306078                
0.15875117499668276                1.5581983370795771                 0.03906498403637644                
0.15889795569916404                1.6142328035126539                 0.03957213772289264                
0.1590447361933116                 1.5920684811832981                 0.039677912090275755               
0.1591915164789333                 1.7086393548628898                 0.04144059181675233                
0.1593382965558372                 1.5773967826092516                 0.03955873477634726                
0.15948507642383136                1.5956830947149172                 0.040245782663040346               
0.15963185608272382                1.707046361321762                  0.04183484859935338                
0.15977863553232247                1.5988141772538589                 0.04062302744312871                
0.15992541477243552                1.5923877318251034                 0.0408170394409369                 
0.16007219380287085                1.5836800160219906                 0.040567192920747765               
0.1602189726234366                 1.585247865731794                  0.040795166303844936               
0.16036575123394078                1.5974670079630482                 0.04116417501726084                
0.16051252963419138                1.6731021324496858                 0.04249683709115601                
0.16065930782399648                1.5800221540460615                 0.04166618500116899                
0.1608060858031641                 1.636423977272323                  0.042252285818557014               
0.16095286357150226                1.6178744991028295                 0.04201208724159118                
0.16109964112881908                1.5959064078871614                 0.04241073472606173                
0.16124641847492258                1.7207467886638235                 0.04387718977601933                
0.1613931956096207                 1.6906408729913813                 0.04397584079231943                
0.16153997253272154                1.6322747636981212                 0.04345400036290385                
0.16168674924403328                1.5888476791261752                 0.04263155219913573                
0.1618335257433638                 1.660131419576065                  0.044242651434111456               
0.16198030203052122                1.5850473018336917                 0.04290183871862603                
0.16212707810531354                1.6961317101383109                 0.04480603181153457                
0.16227385396754895                1.6309492061634454                 0.04445472316548453                
0.16242062961703535                1.670948427701725                  0.04499672619564223                
0.16256740505358094                1.5253616785914288                 0.0435107825697154                 
0.16271418027699364                1.5818640722756105                 0.044042738178714416               
0.1628609552870816                 1.574671361443718                  0.04403060583633025                
0.16300773008365285                1.6886852882281054                 0.04663880116307868                
0.1631545046665155                 1.6627642304273533                 0.045800790369614715               
0.16330127903547753                1.6802345072097495                 0.04681790460691495                
0.16344805319034708                1.5341144827029476                 0.044453083725137475               
0.16359482713093224                1.624146827567517                  0.04602996204263991                
0.16374160085704095                1.7189153606589724                 0.047970250362938054               
0.16388837436848147                1.6208016617165952                 0.04647967580275049                
0.16403514766506166                1.601273666099075                  0.046813664130781696               
0.16418192074658977                1.6690948121281841                 0.047688423694099154               
0.16432869361287383                1.6391193692748574                 0.0472582649742415                 
0.1644754662637219                 1.6350378884295682                 0.04817276624172133                
0.16462223869894205                1.5924660324869995                 0.04754159560420416                
0.16476901091834237                1.6123311267463714                 0.0478371256991431                 
0.16491578292173104                1.7319082678186182                 0.05016337660118723                
0.1650625547089159                 1.6192330369319676                 0.04827620238609649                
0.16520932627970528                1.602679632368967                  0.0493190568816299                 
0.16535609763390724                1.6267448965666145                 0.04884877577937995                
0.16550286877132972                1.4914838572310933                 0.04781477775066502                
0.16564963969178095                1.5966180616157868                 0.049225844135341076               
0.16579641039506895                1.6072360165529136                 0.04938916460645625                
0.16594318088100188                1.5820615742399167                 0.05092836457062845                
0.16608995114938777                1.6514993277523644                 0.050440689327025987               
0.16623672120003477                1.560166869393934                  0.05004237617017123                
0.16638349103275096                1.5773947105219808                 0.05098993000543313                
0.1665302606473444                 1.6015503787289227                 0.05056967265743888                
0.1666770300436233                 1.7217018259804422                 0.05460906645438614                
0.16682379922139565                1.5660456410090942                 0.05094346902590856                
0.1669705681804696                 1.5986142420286682                 0.05189321475969113                
0.16711733692065328                1.614428307925903                  0.05348839666357299                
0.1672641054417548                 1.589440531582284                  0.05217594215035193                
0.16741087374358227                1.598990023817646                  0.05417971064202955                
0.1675576418259437                 1.6498626794776325                 0.0540720658984597                 
0.1677044096886474                 1.4896447538728912                 0.051831370474847295               
0.1678511773315013                 1.654425431056333                  0.05561290303526341                
0.16799794475431368                1.5790961826785093                 0.05400395050789003                
0.16814471195689248                1.5625977211813562                 0.05559473255702972                
0.16829147893904597                1.6199846005914442                 0.055369934302005916               
0.1684382457005822                 1.5907870203690089                 0.05538409567460147                
0.16858501224130937                1.6519292026643058                 0.057723078428638906               
0.16873177856103552                1.5527189634687413                 0.05541891683921357                
0.16887854465956878                1.644251793900467                  0.058760765874754664               
0.16902531053671732                1.5699792884864778                 0.05683706698206818                
0.1691720761922893                 1.6101234671995983                 0.05794961222440842                
0.16931884162609276                1.507034889162842                  0.05704211237893557                
0.16946560683793593                1.5955720092060828                 0.05869406575973758                
0.1696123718276269                 1.5418556046914795                 0.05852803896697865                
0.16975913659497385                1.6806531506519105                 0.061327905087746645               
0.1699059011397848                 1.6528438418593232                 0.061726585016593075               
0.17005266546186806                1.6297872946504406                 0.06129446028274328                
0.17019942956103168                1.6710450278992126                 0.06253728908176447                
0.17034619343708374                1.7116073538343006                 0.06428076410649462                
0.17049295708983253                1.6254530700872294                 0.06289066807817584                
0.17063972051908613                1.6393040151563754                 0.06366529310039934                
0.17078648372465263                1.5948067269115431                 0.06410069506954814                
0.1709332467063403                 1.6267374635677432                 0.06420220718293576                
0.17108000946395718                1.6968580549259535                 0.06696964624305453                
0.1712267719973115                 1.6076245928639827                 0.06546753506358591                
0.1713735343062114                 1.62607417288539                   0.06671863211984698                
0.17152029639046504                1.6408701366571776                 0.06825120074375543                
0.17166705824988052                1.6628135076705923                 0.06777121981873593                
0.17181381988426614                1.6833497316968287                 0.07044599447916162                
0.1719605812934299                 1.6833982149538744                 0.06977910171008                   
0.1721073424771801                 1.4772729872347994                 0.06763968421060099                
0.17225410343532482                1.624683785582506                  0.07166173046741875                
0.17240086416767222                1.6756956536342442                 0.07132234414118546                
0.17254762467403056                1.6385133222396129                 0.07349736797737504                
0.17269438495420794                1.7287246540828938                 0.07509100129061862                
0.17284114500801254                1.6386482709808412                 0.07471593063704952                
0.17298790483525256                1.617617830488156                  0.07550393514426612                
0.17313466443573622                1.5539546196524907                 0.07358188459973666                
0.17328142380927158                1.5143477290340317                 0.07524854442666623                
0.17342818295566687                1.6592902708528527                 0.07736480858214427                
0.17357494187473027                1.5133752252064838                 0.07712874408968139                
0.1737217005662701                 1.4805991057389334                 0.07728664498732446                
0.1738684590300943                 1.654882655272275                  0.08065404638485685                
0.1740152172660112                 1.5330574311838159                 0.08024389421937005                
0.174161975273829                  1.5632793293784188                 0.0821641382049267                 
0.17430873305335584                1.5691331785186655                 0.08411436830430691                
0.1744554906044                    1.5420664689609156                 0.08338540549825671                
0.17460224792676957                1.721735338701432                  0.09011974741196413                
0.1747490050202727                 1.5429484520353527                 0.0873522557438413                 
0.1748957618847178                 1.62210815112125                   0.08956594020280356                
0.17504251851991287                1.5276750389380687                 0.0906508367443847                 
0.17518927492566616                1.620666989689132                  0.09419935635777216                
0.17533603110178597                1.604258948506193                  0.0937218093818439                 
0.17548278704808037                1.6954178036463627                 0.10096066198189846                
0.1756295427643576                 1.569154366920346                  0.09712821790925756                
0.17577629825042593                1.6570188217352886                 0.10397060892639895                
0.1759230535060935                 1.5531073512752673                 0.10174744656204807                
0.17606980853116858                1.547028454337313                  0.10382975258533877                
0.17621656332545937                1.690163386868856                  0.11242799726480264                
0.17636331788877405                1.4059656851336517                 0.10254058737907427                
0.17651007222092083                1.6182554952821644                 0.11740059404521028                
0.17665682632170798                1.7460473779283183                 0.12194923984341284                
0.17680358019094372                1.9047610271510564                 0.13303428212882287                
0.17695033382843622                1.6715748740548846                 0.1285826839807419                 
0.17709708723399373                1.6455741315695693                 0.12968941096555825                
0.1772438404074245                 1.4104545595477969                 0.13152556726907683                
0.17739059334853666                1.8515548718647217                 0.14777016728455244                
0.17753734605713858                1.5997855444304432                 0.14603977310256036                
0.1776840985330384                 1.2571986028103708                 0.13883436171712688                
0.17783085077604432                1.6622625289655233                 0.16378759523936268                
0.17797760278596472                1.7247535987839018                 0.1818049941620896                 
0.1781243545626077                 1.7741173893635178                 0.19712415615306156                
0.1782711061057815                 1.6982526714265735                 0.20014099888462206                
0.17841785741529445                1.9624094127544527                 0.24530117909592533                
0.17856460849095473                1.396887396612574                  0.21815716193484339                
0.17871135933257057                1.6354402236831003                 0.2891077207168057                 
0.17885810993995024                1.8398393633683205                 0.43365430112793285                
0.179004860312902                  1.4309237226236997                 0.3824304546691581                 
0.1791516104512341                 nan                                nan                                
